name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Sholinganallur,2024-03-20,90.4,77,84.3,100.3,77,91.1,74.4,72.8,0,0,0,,0,0,18.8,10.9,132.8,1011.9,36.5,3.4,312.5,27.1,10,30,2024-03-20T06:13:06,2024-03-20T18:20:03,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
Sholinganallur,2024-03-21,91.2,82.1,85.6,102.6,88.8,94.9,75.6,72.5,0,0,0,rain,0,0,17.9,10.9,100.2,1012,43,3.7,298.9,25.8,10,30,2024-03-21T06:12:27,2024-03-21T18:20:07,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
Sholinganallur,2024-03-22,91.5,80.6,85.9,102.7,86.2,95.4,75.9,72.9,0,0,0,,0,0,14.8,10.1,118.6,1010.3,44.5,3.5,313.2,27.1,10,30,2024-03-22T06:11:47,2024-03-22T18:20:11,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
Sholinganallur,2024-03-23,92.2,78.8,85.3,102.7,78.8,93,74.9,72.2,0,0,0,,0,0,14.1,10.3,142,1009.5,35.4,3.4,316.8,27.2,10,10,2024-03-23T06:11:07,2024-03-23T18:20:15,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
Sholinganallur,2024-03-24,91.4,78.1,84.9,105.1,78.1,92.9,74.9,72.5,0,0,0,,0,0,12.5,10.3,148.3,1011.4,36.8,3.5,312,27,10,10,2024-03-24T06:10:28,2024-03-24T18:20:18,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Sholinganallur,2024-03-25,90.4,77,84.3,100.3,77,90.8,74.3,72.8,0,0,0,,0,0,11.9,10.3,124,1011.7,38.4,3.6,316.2,27.3,10,5,2024-03-25T06:09:48,2024-03-25T18:20:22,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Sholinganallur,2024-03-26,90.9,76.8,84.2,98.2,76.8,89,72.7,69.7,0,0,0,,0,0,13,11.4,144.4,1012.2,31.7,3.8,320.4,27.7,10,5,2024-03-26T06:09:08,2024-03-26T18:20:26,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Sholinganallur,2024-03-27,92,78.7,85.5,105.1,78.7,94.2,75.6,73.1,0,0,0,,0,0,13.2,10.3,147,1013.4,29.8,3.7,318.1,27.3,10,10,2024-03-27T06:08:28,2024-03-27T18:20:29,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Sholinganallur,2024-03-28,93.1,78.7,86.1,107.5,78.7,96.4,76.7,74.2,0.004,100,4.17,rain,0,0,13,11.4,151.3,1011.2,37.5,3.3,318.8,27.3,10,30,2024-03-28T06:07:49,2024-03-28T18:20:33,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,VOMM
Sholinganallur,2024-03-29,94.9,80.5,86.7,115.8,85.9,99.1,77.8,75.5,0,0,0,,0,0,15.4,13.9,178.3,1010.3,26,3.5,317.9,27.4,10,10,2024-03-29T06:07:09,2024-03-29T18:20:36,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,VOMM
Sholinganallur,2024-03-30,94.9,78.7,86.9,109.7,78.7,95.5,75.3,70.6,0,0,0,,0,0,18.1,15,176.1,1011.3,25,3.4,323.1,27.9,10,10,2024-03-30T06:06:30,2024-03-30T18:20:40,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,AUCE"
Sholinganallur,2024-03-31,93.1,78.7,86.5,110.1,78.7,98,77.4,74.9,0,0,0,,0,0,15,11.4,136.6,1012.3,29.2,3.5,319.9,27.7,10,30,2024-03-31T06:05:50,2024-03-31T18:20:43,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,AUCE"
Sholinganallur,2024-04-01,93.1,82.3,87.2,110.1,90.6,99.8,77.9,74.7,0,0,0,,0,0,16.8,10.8,146.5,1010.1,40.6,3.5,317.6,27.5,10,30,2024-04-01T06:05:11,2024-04-01T18:20:47,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE"
Sholinganallur,2024-04-02,96.7,80.6,87.8,115,87.1,101,78.2,74.2,0,0,0,,0,0,16.3,14.3,173.3,1008.6,34.8,3.6,322,27.8,10,30,2024-04-02T06:04:32,2024-04-02T18:20:51,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
Sholinganallur,2024-04-03,98.6,81.7,88.6,113.6,89.5,101.6,77.9,72.5,0,0,0,,0,0,16.3,12.9,183.3,1005.2,43,3.9,322.3,27.8,10,60,2024-04-03T06:03:53,2024-04-03T18:20:55,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
Sholinganallur,2024-04-04,97.6,82.4,88.6,118.6,92.4,103.8,79.4,75.5,0,0,0,,0,0,16.3,10.5,189.7,1009.2,39.5,4.1,324.3,28,10,60,2024-04-04T06:03:14,2024-04-04T18:20:59,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
Sholinganallur,2024-04-05,95.1,81.9,87.7,113.6,90.8,101.2,78.5,75.3,0,0,0,,0,0,14.8,12.9,178.9,1008.8,37.7,3.9,321.9,27.9,10,30,2024-04-05T06:02:36,2024-04-05T18:21:03,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
Sholinganallur,2024-04-06,101.3,80.4,89.4,112.2,86.6,101.2,76.9,69.7,0,0,0,,0,0,17.7,10.5,204.6,1007.8,36,3.8,307.3,26.5,10,15,2024-04-06T06:01:58,2024-04-06T18:21:07,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
Sholinganallur,2024-04-07,100.4,80.6,88.6,121.1,87.1,101.3,77.8,72.7,0,0,0,,0,0,20.8,11.6,197.6,1007.3,32.1,3.7,326,28,10,10,2024-04-07T06:01:20,2024-04-07T18:21:11,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
Sholinganallur,2024-04-08,96.8,82,88.1,115.3,91.4,102.2,78.7,74.9,0,0,0,,0,0,19.2,14.7,165.7,1009,36.5,3.8,326,28.1,10,30,2024-04-08T06:00:42,2024-04-08T18:21:16,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
Sholinganallur,2024-04-09,93.2,83.2,87.4,110.4,92.3,98.9,76.8,71.6,0,0,0,,0,0,13.4,11.2,113.2,1010.2,38.6,3.8,321.6,27.9,10,10,2024-04-09T06:00:05,2024-04-09T18:21:21,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
Sholinganallur,2024-04-10,93.5,81.7,87.3,110.4,89.2,100,77.9,74.2,0,0,0,,0,0,12.3,11.4,113.2,1009.9,51.7,3.3,314,27.2,10,30,2024-04-10T05:59:28,2024-04-10T18:21:25,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
Sholinganallur,2024-04-11,95,82.4,88.2,110,90.7,100.6,77.3,71,0,0,0,,0,0,16.3,12.8,106.6,1009.7,41.3,3.7,316.4,27.3,10,30,2024-04-11T05:58:51,2024-04-11T18:21:31,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
Sholinganallur,2024-04-12,93.7,84.2,88.5,110.4,96.1,102.2,78.1,71.9,0,0,0,rain,0,0,14.3,13.2,112.4,1009.2,44.9,3.7,201.2,17.4,8,30,2024-04-12T05:58:15,2024-04-12T18:21:36,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
Sholinganallur,2024-04-13,95.8,82.4,88.4,112.9,90.9,101.9,78,72.4,0,0,0,,0,0,12.5,9.2,104.2,1010.2,37.2,3.5,317.6,27.6,10,30,2024-04-13T05:57:39,2024-04-13T18:21:41,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
Sholinganallur,2024-04-14,93.7,82.4,87.8,110.4,90.9,100.3,77.4,71.9,0,0,0,,0,0,12.8,10.3,100.8,1010.6,33.7,3.4,321.3,27.8,10,10,2024-04-14T05:57:04,2024-04-14T18:21:47,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
Sholinganallur,2024-04-15,94.1,81.4,87.7,110.4,88.7,100.2,77.6,72.9,0,0,0,,0,0,14.1,11.4,140.1,1011.2,39.2,3.4,323.5,28,10,10,2024-04-15T05:56:29,2024-04-15T18:21:53,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
Sholinganallur,2024-04-16,96.8,80.6,88.8,115.3,87.1,100.9,77.1,70.1,0,0,0,,0,0,15.9,13.9,193.6,1009.3,32.3,3.4,321.3,27.8,10,10,2024-04-16T05:55:55,2024-04-16T18:21:59,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999"
Sholinganallur,2024-04-17,98.6,82.4,89.1,121.1,90.9,105.1,79.5,74.3,0,0,0,,0,0,17.7,12.8,191.8,1008,33.2,3.5,284.7,24.5,9,30,2024-04-17T05:55:21,2024-04-17T18:22:06,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999"
Sholinganallur,2024-04-18,98.6,84.2,89.2,118.6,95.6,104.8,79.2,73.5,0,0,0,,0,0,21,18.8,192,1007,30.1,5,301.7,26.1,10,60,2024-04-18T05:54:47,2024-04-18T18:22:13,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,remote"
Sholinganallur,2024-04-19,97.6,82.7,89.3,122.3,92.2,106.3,80,75,0,0,0,,0,0,23.3,15,176.5,1004.1,31.2,6.1,308,26.9,10,75,2024-04-19T05:54:14,2024-04-19T18:22:20,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUYM,43278099999,remote,43277099999"
Sholinganallur,2024-04-20,98.6,85.2,90.3,124.8,100.2,108.2,80.3,73.6,0,0,0,rain,0,0,21,11.4,184.8,1005.7,48.2,3.8,296.3,25.7,10,75,2024-04-20T05:53:42,2024-04-20T18:22:27,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUYM,43278099999,43277099999"
Sholinganallur,2024-04-21,98.6,84.2,89.6,126.5,98.2,107.5,80.5,75.8,0,0,0,,0,0,17.9,13.9,173.8,1006.5,41.9,3.9,310.7,26.8,10,100,2024-04-21T05:53:10,2024-04-21T18:22:35,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUYM,43278099999,43277099999"
Sholinganallur,2024-04-22,97.1,82.4,88.8,118.6,92.4,103.4,78.9,73.9,0,0,0,,0,0,16.1,13.9,174.4,1007.4,33.9,3.7,300.3,26,10,60,2024-04-22T05:52:38,2024-04-22T18:22:43,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Sholinganallur,2024-04-23,98.6,82.1,88.6,112.2,90.9,100,76.6,70.2,0,0,0,,0,0,16.6,11.4,170.7,1006.8,35.2,3.9,327,28.5,10,8,2024-04-23T05:52:08,2024-04-23T18:22:51,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Sholinganallur,2024-04-24,98.6,81.9,88.5,118.6,89.7,101.7,77.9,72.5,0,0,0,,0,0,15.7,12.8,171,1006.3,30.2,3.9,324.2,28.2,10,15,2024-04-24T05:51:38,2024-04-24T18:23:00,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Sholinganallur,2024-04-25,96.8,83.4,89,119.8,94.1,104.7,79.4,74.3,0,0,0,,0,0,16.3,12.8,168,1006.5,38.2,3.9,323.2,28.1,10,15,2024-04-25T05:51:08,2024-04-25T18:23:09,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Sholinganallur,2024-04-26,96.8,82.4,88.7,118.6,91.7,103.2,78.7,73.3,0,0,0,,0,0,16.1,13.9,168.3,1006.3,31.4,3.9,309.9,26.9,10,30,2024-04-26T05:50:39,2024-04-26T18:23:18,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Sholinganallur,2024-04-27,95.3,81.8,88.3,112.9,90.4,101.7,78.3,73.5,0,0,0,,0,0,14.8,13.9,163.8,1006.7,37.6,3.8,326.6,28.3,10,15,2024-04-27T05:50:11,2024-04-27T18:23:27,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Sholinganallur,2024-04-28,98.6,82.1,89.5,121.1,90.5,105,79.2,72.9,0,0,0,,0,0,17.7,15,181.6,1007,31.8,3.7,324.1,28.2,10,38,2024-04-28T05:49:44,2024-04-28T18:23:37,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Sholinganallur,2024-04-29,98.6,84.2,90,124.8,98.3,107.8,80.3,74.5,0,0,0,,0,0,17.9,11.4,167.9,1008,35.9,3.7,324.2,28.1,10,60,2024-04-29T05:49:17,2024-04-29T18:23:48,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Sholinganallur,2024-04-30,100.6,84.2,90.9,120.2,98.3,108.6,80.1,72.5,0,0,0,,0,0,22.6,17.2,183,1006.5,39.4,3.7,315.8,27.4,10,50,2024-04-30T05:48:51,2024-04-30T18:23:58,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
Sholinganallur,2024-05-01,103.9,85.9,92.4,126.9,101.6,112.1,80.7,70.5,0,0,0,,0,0,25.3,13.9,189.1,1003.7,32.3,3.6,318,27.7,10,60,2024-05-01T05:48:25,2024-05-01T18:24:09,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999"
Sholinganallur,2024-05-02,102.2,86.5,92.5,133.9,103.3,114.4,81.7,71.8,0,0,0,,0,0,28.2,16.2,190,1004.3,35.9,3.8,317,27.6,10,100,2024-05-02T05:48:01,2024-05-02T18:24:20,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
Sholinganallur,2024-05-03,102.2,86,91.9,127.3,101.9,112.1,81.1,72.2,0,0,0,,0,0,31.8,15,187.1,1005.2,33.2,3.7,317.8,27.6,10,100,2024-05-03T05:47:37,2024-05-03T18:24:32,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Sholinganallur,2024-05-04,100.4,87.4,92.1,127.3,105.2,112.9,81.2,71.6,0,0,0,rain,0,0,31.3,17.2,189.8,1005.8,37,3.7,281.5,24.3,10,100,2024-05-04T05:47:13,2024-05-04T18:24:44,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Sholinganallur,2024-05-05,99.8,87.1,92.2,129,102.5,113.2,81.2,71,0,0,0,,0,0,31.5,17.2,185.9,1004.5,34.4,3.8,301.8,26,10,100,2024-05-05T05:46:51,2024-05-05T18:24:56,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Sholinganallur,2024-05-06,98.8,87.6,91.8,129,107.3,115.8,82.9,75.8,0,0,0,rain,0,0,28.9,16.1,178.8,1005.2,39,3.8,313.8,27.1,10,100,2024-05-06T05:46:29,2024-05-06T18:25:09,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Sholinganallur,2024-05-07,98.9,87.4,91.5,122.3,104.8,112.3,81.4,73.1,0,0,0,rain,0,0,27.3,15,163.4,1007.5,41.1,3.8,294.3,25.5,10,100,2024-05-07T05:46:09,2024-05-07T18:25:22,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,AUCE,43278099999,43277099999"
Sholinganallur,2024-05-08,95,78.8,88.3,107.8,78.8,101.1,77.5,71.5,0.034,100,4.17,rain,0,0,20.1,12.5,137.4,1008,55,3.6,306.6,26.3,10,75,2024-05-08T05:45:48,2024-05-08T18:25:35,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,AUCE,43278099999,43277099999"
Sholinganallur,2024-05-09,95,86,89.3,116.1,101.6,106.6,80.1,74.9,0,0,0,rain,0,0,17.2,10.9,139.3,1007.1,51.5,3.9,313.1,27,10,75,2024-05-09T05:45:29,2024-05-09T18:25:49,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
Sholinganallur,2024-05-10,95.9,85.2,90.1,116.1,97.8,107.1,79.7,72.2,0,0,0,rain,0,0,18.1,15,153.8,1007.9,51.4,4.3,301.9,26.2,10,75,2024-05-10T05:45:11,2024-05-10T18:26:03,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
Sholinganallur,2024-05-11,95.8,86,89.9,116.1,101,107.8,80.3,73.9,0,0,0,rain,0,0,16.8,11.9,161.9,1008.6,50.3,3.9,298.3,25.9,9,75,2024-05-11T05:44:53,2024-05-11T18:26:17,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
Sholinganallur,2024-05-12,96.5,85.6,90.1,116.1,100.5,107.5,79.9,72.6,0,0,0,,0,0,15.7,12.8,152,1008.5,49.8,3.9,280,24.2,9,75,2024-05-12T05:44:36,2024-05-12T18:26:32,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
Sholinganallur,2024-05-13,95,86,89.8,116.1,100.6,107.5,80.2,73.7,0,0,0,,0,0,14.3,13.1,114.4,1007.7,57.9,3.7,304.1,26.4,10,75,2024-05-13T05:44:21,2024-05-13T18:26:47,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
Sholinganallur,2024-05-14,95.2,85.3,90,116.1,98.5,106.8,79.6,72.3,0,0,0,,0,0,14.8,11.4,123.3,1007.6,50.3,3.8,302.6,26.1,10,60,2024-05-14T05:44:05,2024-05-14T18:27:02,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Sholinganallur,2024-05-15,95.5,85.8,89.4,113.6,98.3,105.7,79.5,73.3,0.022,100,4.17,rain,0,0,23,14.1,116.4,1008.2,58.5,3.7,158.4,13.7,6,60,2024-05-15T05:43:51,2024-05-15T18:27:17,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,AUCE,43278099999,43277099999"
Sholinganallur,2024-05-16,86,80.6,82.3,101.9,87.1,92,78.7,88.9,0.231,100,16.67,rain,0,0,15,11.4,155.4,1008.4,79.7,3,80.5,7,4,30,2024-05-16T05:43:38,2024-05-16T18:27:33,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VOMM,43279099999,43278099999,43277099999"
Sholinganallur,2024-05-17,89.6,80.6,84.2,108.1,87.1,95.9,78.8,84,0.047,100,8.33,rain,0,0,13.2,10.5,172.3,1007.6,74.7,3.1,193.4,16.7,9,30,2024-05-17T05:43:25,2024-05-17T18:27:49,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"VOMM,43279099999,AUCE,43278099999,43277099999"
Sholinganallur,2024-05-18,94.2,81.7,88,113.6,90.9,102.7,79.1,75.7,0,0,0,rain,0,0,12.1,11.7,140.4,1005.9,58.7,3.7,262,22.6,10,60,2024-05-18T05:43:14,2024-05-18T18:28:05,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
Sholinganallur,2024-05-19,95,83.9,88.8,116.1,95.5,105.2,79.7,75,0.033,100,4.17,rain,0,0,12.3,10.9,143,1003.9,62.6,3.7,300.3,26.1,9,60,2024-05-19T05:43:03,2024-05-19T18:28:22,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,AUCE,43278099999,43277099999"
Sholinganallur,2024-05-20,93.4,84,87.8,117.1,96.1,104.8,80.5,79.5,0.039,100,8.33,rain,0,0,13.4,11.4,139.8,1003.4,67.3,3.3,111.8,9.7,5,60,2024-05-20T05:42:53,2024-05-20T18:28:38,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VOMM,43279099999,43278099999,43277099999"
Sholinganallur,2024-05-21,95,84.1,87.8,116.1,96.9,104.2,80.3,79.2,0.036,100,12.5,rain,0,0,15.9,13.9,87.7,1003,64.5,3.5,199,17.3,9,60,2024-05-21T05:42:44,2024-05-21T18:28:55,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
Sholinganallur,2024-05-22,94.4,84,87.8,117.1,96,104.6,80.4,79,0.057,100,4.17,rain,0,0,13.6,12.8,71.3,1002.3,71.7,3,217.3,18.7,8,30,2024-05-22T05:42:36,2024-05-22T18:29:12,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VOMM,43279099999,AUCE,43278099999,43277099999"
Sholinganallur,2024-05-23,96.8,84.1,89.7,119.8,96.1,107.8,80.6,75.5,0,0,0,rain,0,0,12.8,11.4,129.9,1001.4,53.5,3.3,291.4,25.1,10,75,2024-05-23T05:42:28,2024-05-23T18:29:30,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
Sholinganallur,2024-05-24,100.4,84.2,91,125.8,96.1,110.2,80.6,72.5,0,0,0,,0,0,22.4,13.9,195,1000.1,55.8,3.4,294.2,25.3,10,60,2024-05-24T05:42:22,2024-05-24T18:29:47,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
Sholinganallur,2024-05-25,98.7,87.4,92,119.8,102.6,111.5,80.5,70.1,0.044,100,4.17,rain,0,0,24.4,11.4,225.5,999.6,75,3,140.3,12.2,6,60,2024-05-25T05:42:16,2024-05-25T18:30:05,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,AUCE,43278099999,43277099999"
Sholinganallur,2024-05-26,102.2,87.8,93.8,119.6,96.1,107.2,76.1,57.5,0,0,0,,0,0,25.1,17.2,251.9,1001,85,3.7,235,20.3,9,30,2024-05-26T05:42:11,2024-05-26T18:30:22,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
Sholinganallur,2024-05-27,104,87.8,94.7,123.7,93.8,109.8,76.8,57.6,0,0,0,,0,0,30.4,13.9,239.6,1000.7,46.6,3.7,302.1,26.2,10,30,2024-05-27T05:42:07,2024-05-27T18:30:40,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
Sholinganallur,2024-05-28,104.3,87.5,94.5,119.3,101.4,110.5,77.9,60.5,0,0,0,,0,0,21.9,14.3,240.3,1001.4,50.6,3.7,277.2,24,10,60,2024-05-28T05:42:04,2024-05-28T18:30:58,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,AUCE,43278099999,43277099999"
Sholinganallur,2024-05-29,104.5,89,94.8,122,99.4,109.6,76.8,57.9,0,0,0,,0,0,23.3,17.2,250.4,1001.6,45.1,3.7,269,23,9,30,2024-05-29T05:42:02,2024-05-29T18:31:16,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,AUCE,43278099999,43277099999"
Sholinganallur,2024-05-30,105.8,86,94.2,127.4,100.3,113.4,79.9,64.8,0,0,0,,0,0,22.6,11.9,197.6,1002.2,31.9,3.8,311,26.8,10,60,2024-05-30T05:42:00,2024-05-30T18:31:34,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
Sholinganallur,2024-05-31,104.3,88.6,94.4,128.4,108.6,115.8,80.9,66.5,0,0,0,,0,0,20.1,11.9,175.6,1002.4,35.1,3.8,311.3,26.8,10,100,2024-05-31T05:42:00,2024-05-31T18:31:52,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUYM,AUCE,43278099999,43277099999"
Sholinganallur,2024-06-01,102.2,87.9,92.6,133.9,98.1,116.1,82.4,73.1,0,0,0,,0,0,27.3,13.9,183.3,1003,46.2,3.6,301.3,26.1,9,100,2024-06-01T05:42:00,2024-06-01T18:32:10,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,AUYM,AUCE,43278099999,43277099999"
Sholinganallur,2024-06-02,98.6,84.2,90.2,117.8,92.5,105,78.1,68.2,0,0,0,rain,0,0,23,12.8,186.8,1004.8,51,3.6,281.6,24.2,10,75,2024-06-02T05:42:01,2024-06-02T18:32:28,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUYM,VTZJ,43278099999,43277099999"
Sholinganallur,2024-06-03,93.2,80.6,87,113.6,87.1,100,78.4,76.5,0.591,100,4.17,rain,0,0,19.5,8.1,301.3,1005.9,64.6,3,155.7,13.5,6,75,2024-06-03T05:42:03,2024-06-03T18:32:46,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
