name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
madhavaram,2024-03-23,91.8,78.8,85.3,102.7,78.8,93.1,75,72.3,0,0,0,,0,0,14.8,10.3,143,1009.8,34,3.4,316.4,27.2,10,10,2024-03-23T06:11:05,2024-03-23T18:20:15,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
madhavaram,2024-03-24,91.4,78.6,85.1,105.1,78.6,93.1,75,72.4,0,0,0,,0,0,13,10.3,150.1,1011.4,36.8,3.6,309.7,26.7,10,10,2024-03-24T06:10:25,2024-03-24T18:20:19,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-03-25,90.1,77,84.4,100.2,77,90.8,74.3,72.6,0,0,0,,0,0,12.1,10.3,125.8,1011.7,38.3,3.7,316.5,27.3,10,5,2024-03-25T06:09:44,2024-03-25T18:20:23,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-03-26,91.5,76.8,84.2,98.2,76.8,89.1,72.7,69.4,0,0,0,,0,0,13.9,11.4,144.6,1012.2,30.6,3.8,320.6,27.7,10,5,2024-03-26T06:09:04,2024-03-26T18:20:27,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-03-27,92,78.7,85.5,105.1,78.7,94.2,75.6,72.9,0,0,0,,0,0,13.9,10.3,148.3,1013.4,28.6,3.8,318.6,27.4,10,5,2024-03-27T06:08:24,2024-03-27T18:20:31,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-03-28,93.1,78.7,86.1,107.5,78.7,96.4,76.7,74.2,0,0,0,,0,0,13.6,11.4,151.7,1011.2,37.5,3.3,319,27.4,10,30,2024-03-28T06:07:44,2024-03-28T18:20:35,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,VOMM
madhavaram,2024-03-29,94.9,80.5,86.7,115.8,85.9,99.1,77.8,75.5,0,0,0,,0,0,17.7,13.9,178.3,1010.3,26,3.5,318,27.4,10,10,2024-03-29T06:07:04,2024-03-29T18:20:39,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,VOMM
madhavaram,2024-03-30,94.9,78.7,86.9,109.7,78.7,95.5,75.3,70.6,0,0,0,,0,0,17.2,15,174.7,1011.4,25,3.4,323.4,28,10,10,2024-03-30T06:06:24,2024-03-30T18:20:43,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,AUCE"
madhavaram,2024-03-31,93.1,78.7,86.5,110.1,78.7,98,77.4,74.9,0,0,0,,0,0,17.4,11.4,99.9,1012.5,29.2,3.5,320.9,27.8,10,30,2024-03-31T06:05:44,2024-03-31T18:20:47,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,AUCE"
madhavaram,2024-04-01,93.1,82.3,87.2,110.1,90.6,99.8,77.9,74.7,0,0,0,,0,0,17.7,8.3,99,1011.2,40.6,3.5,318.8,27.5,10,30,2024-04-01T06:05:05,2024-04-01T18:20:51,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE"
madhavaram,2024-04-02,96.7,80.6,87.8,115,87.1,101,78.2,74.1,0,0,0,,0,0,18.8,10.9,132.4,1010.1,34.8,3.6,322.5,27.8,10,15,2024-04-02T06:04:25,2024-04-02T18:20:55,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
madhavaram,2024-04-03,98.6,81.9,88.6,113.5,90.5,101.7,78,72.8,0,0,0,,0,0,18.6,11.4,172.6,998.7,40.5,4,322.1,27.8,10,30,2024-04-03T06:03:46,2024-04-03T18:21:00,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
madhavaram,2024-04-04,96.8,82.4,88.5,118.6,92.4,103.8,79.5,75.8,0,0,0,,0,0,19.2,8.1,165.7,1010,38.9,4.1,324.7,28.1,10,60,2024-04-04T06:03:07,2024-04-04T18:21:04,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
madhavaram,2024-04-05,95,82.4,87.6,113.5,90.8,101.2,78.6,75.7,0,0,0,,0,0,17.2,10.5,156,1009.8,36.3,4,322.9,27.9,10,15,2024-04-05T06:02:28,2024-04-05T18:21:08,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
madhavaram,2024-04-06,101.3,80.6,89.3,112.1,87.1,101.1,76.9,69.8,0,0,0,,0,0,19.5,11.1,186.4,1009,33.7,3.8,313.1,27.1,10,10,2024-04-06T06:01:49,2024-04-06T18:21:13,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
madhavaram,2024-04-07,100.4,80.6,88.5,121.1,87.1,101.1,77.7,72.8,0,0,0,,0,0,22.1,12,189.9,1008.5,29,3.8,324.3,27.9,10,10,2024-04-07T06:01:11,2024-04-07T18:21:18,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
madhavaram,2024-04-08,96.8,82,88.1,115.3,91.5,102.1,78.7,75,0,0,0,,0,0,18.3,13.9,143.9,1010,34.7,4,326.8,28.2,10,30,2024-04-08T06:00:33,2024-04-08T18:21:23,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
madhavaram,2024-04-09,93.2,82.8,87.4,110.4,91.8,98.9,76.8,71.5,0,0,0,,0,0,12.8,10.7,98.4,1010.8,36.8,3.8,322.4,27.9,10,10,2024-04-09T05:59:55,2024-04-09T18:21:28,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
madhavaram,2024-04-10,93.2,81.4,87.3,110.4,88.6,99.9,77.9,74.3,0,0,0,,0,0,12.1,11.4,108.6,1010.2,49.6,3.5,311.9,26.9,10,30,2024-04-10T05:59:18,2024-04-10T18:21:33,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
madhavaram,2024-04-11,95,82,88.2,110,90.1,100.6,77.4,71.3,0,0,0,,0,0,16.1,12.8,94.7,1008.4,38.6,3.8,317.5,27.5,10,30,2024-04-11T05:58:41,2024-04-11T18:21:39,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
madhavaram,2024-04-12,93.6,84.2,88.5,110.4,96.1,102.5,78.2,72.3,0,0,0,,0,0,14.1,15.3,103.7,1007,43.9,3.8,238.8,20.7,9,30,2024-04-12T05:58:04,2024-04-12T18:21:44,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
madhavaram,2024-04-13,95,82.4,88.3,112.8,90.8,101.7,78,72.6,0,0,0,,0,0,13.2,9.2,104.3,1010.8,35.9,3.5,318.3,27.6,10,30,2024-04-13T05:57:28,2024-04-13T18:21:50,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
madhavaram,2024-04-14,93.6,82.4,87.8,110.4,90.8,100.3,77.5,72.1,0,0,0,,0,0,13,10.3,99.5,1011.2,32.1,3.5,321,27.8,10,10,2024-04-14T05:56:52,2024-04-14T18:21:56,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
madhavaram,2024-04-15,93.9,81.1,87.7,110.4,88,100.1,77.6,73,0,0,0,,0,0,14.3,11.4,140.6,1011.5,37.6,3.6,323.9,28.1,10,10,2024-04-15T05:56:17,2024-04-15T18:22:03,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
madhavaram,2024-04-16,96.8,80.6,88.8,115.3,87.1,100.9,77.1,70.1,0,0,0,,0,0,18.6,13.9,193.6,1009.3,32.1,3.4,322.1,27.8,10,15,2024-04-16T05:55:42,2024-04-16T18:22:10,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999"
madhavaram,2024-04-17,98.6,82.4,89.1,121.1,90.8,105,79.5,74.3,0,0,0,,0,0,19.2,12.8,191.8,1008,33.1,3.5,285.1,24.6,9,30,2024-04-17T05:55:08,2024-04-17T18:22:16,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999"
madhavaram,2024-04-18,98.6,83.9,89.3,118.6,94.1,104.7,79,73.1,0,0,0,,0,0,20.8,18.8,191.7,1007,28,5,305,26.3,10,30,2024-04-18T05:54:34,2024-04-18T18:22:24,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,remote"
madhavaram,2024-04-19,96.8,81.9,89,122.3,90.2,105.6,79.8,75,0,0,0,,0,0,23.3,19.3,181,1001,27.1,6.2,310.9,26.9,10,75,2024-04-19T05:54:00,2024-04-19T18:22:31,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUYM,43278099999,remote,43277099999"
madhavaram,2024-04-20,98.6,85.3,90.2,124.8,100,108.4,80.5,74.1,0,0,0,,0,0,22.1,11.4,182.2,1005.8,47.2,3.9,301.7,26.1,10,75,2024-04-20T05:53:28,2024-04-20T18:22:39,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUYM,43278099999,43277099999"
madhavaram,2024-04-21,98.6,84.2,89.4,126.4,97.9,107.5,80.6,76.2,0,0,0,,0,0,19.9,13.9,175.5,1006.5,41.1,3.9,311.8,26.9,10,60,2024-04-21T05:52:55,2024-04-21T18:22:47,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUYM,43278099999,43277099999"
madhavaram,2024-04-22,96.8,82.4,88.7,118.6,92.4,103.4,78.9,74.1,0,0,0,,0,0,17.2,13.9,174,1007.4,32.4,3.8,315.5,27.3,10,60,2024-04-22T05:52:24,2024-04-22T18:22:55,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-04-23,98.6,82.4,88.6,112.1,91.9,100.1,76.8,70.5,0,0,0,,0,0,17.9,11.4,173.7,1006.8,34.4,3.9,327.2,28.5,10,10,2024-04-23T05:51:52,2024-04-23T18:23:04,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-04-24,98.6,82.2,88.4,118.6,90.4,101.8,78.1,72.9,0,0,0,,0,0,18.1,12.8,171.6,1006.3,28.8,4,325.5,28.2,10,15,2024-04-24T05:51:22,2024-04-24T18:23:13,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-04-25,96.8,83.5,88.9,119.7,94.4,104.6,79.4,74.4,0,0,0,,0,0,18.1,12.8,169.7,1006.5,36,4,324.2,28.2,10,15,2024-04-25T05:50:52,2024-04-25T18:23:22,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-04-26,96.8,82.4,88.6,118.6,92.4,103,78.6,73.2,0,0,0,,0,0,17,13.9,168.6,1006.3,28.9,3.9,313.8,27.3,10,10,2024-04-26T05:50:23,2024-04-26T18:23:32,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-04-27,95,82.4,88.2,112.8,92,101.6,78.2,73.4,0,0,0,,0,0,16.8,13.9,166.5,1006.7,36.3,3.9,326.9,28.4,10,15,2024-04-27T05:49:54,2024-04-27T18:23:42,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-04-28,98.6,82.3,89.3,121.1,91.1,104.8,79.2,73.2,0,0,0,,0,0,19.9,15,182.6,1007.1,29.5,3.8,324.7,28.2,10,19,2024-04-28T05:49:26,2024-04-28T18:23:52,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-04-29,98.6,84.2,90,124.8,98.3,107.9,80.5,74.9,0,0,0,,0,0,19.2,11.4,167.6,1008,34.6,3.8,325.2,28.1,10,60,2024-04-29T05:48:59,2024-04-29T18:24:03,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-04-30,100.4,84.2,90.7,120.2,98.3,108.6,80.2,72.9,0,0,0,,0,0,22.4,17.2,179.6,1006.5,37.4,3.8,320.7,27.6,10,50,2024-04-30T05:48:33,2024-04-30T18:24:14,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
madhavaram,2024-05-01,103.9,85.9,92.4,126.9,101.6,112,80.7,70.5,0,0,0,,0,0,24.4,13.9,189.1,1003.7,32.3,3.6,319.6,27.7,10,60,2024-05-01T05:48:07,2024-05-01T18:24:25,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999"
madhavaram,2024-05-02,102.2,86.6,92.3,133.9,103.4,114,81.7,72.2,0,0,0,,0,0,29.5,16.6,187.3,1004.5,35.3,3.9,314.4,27.4,10,75,2024-05-02T05:47:42,2024-05-02T18:24:37,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
madhavaram,2024-05-03,102.2,86,91.7,127.2,101.9,111.9,81.1,72.5,0,0,0,,0,0,31.3,15,187.4,1005.2,31.5,3.8,315.3,27.3,10,75,2024-05-03T05:47:18,2024-05-03T18:24:49,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-05-04,100.4,87.3,92,127.2,104,112.6,81.2,71.9,0,0,0,,0,0,30,17.2,189.6,1005.8,35,3.9,282.5,24.5,9,100,2024-05-04T05:46:54,2024-05-04T18:25:01,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-05-05,98.6,87.2,91.9,128.9,102.1,113,81.3,71.8,0,0,0,,0,0,30.9,17.2,185.2,1004.5,32.5,3.9,303.4,26.2,10,100,2024-05-05T05:46:31,2024-05-05T18:25:14,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-05-06,98.6,87.6,91.6,128.9,107.3,115.6,82.9,76.3,0,0,0,,0,0,29.8,16.1,175.7,1005.2,37.9,3.9,307.3,26.5,9,100,2024-05-06T05:46:09,2024-05-06T18:25:27,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-05-07,97.5,86.8,91.4,122.3,104.3,112.1,81.4,73.5,0,0,0,rain,0,0,28.2,15,163.9,1009.3,38.1,3.9,293.8,25.6,10,100,2024-05-07T05:45:48,2024-05-07T18:25:40,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,AUCE,43278099999,43277099999"
madhavaram,2024-05-08,95,78.8,88.3,108.3,78.8,101.1,77.5,71.6,0.024,100,4.17,rain,0,0,20.8,10.3,140.4,1008.4,54.2,3.6,305.4,26.2,10,100,2024-05-08T05:45:28,2024-05-08T18:25:53,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,AUCE,43278099999,43277099999"
madhavaram,2024-05-09,95,85.8,89.3,116.1,101.6,106.6,80.1,75,0,0,0,rain,0,0,17.4,10.3,137.6,1007,50.4,3.9,314.3,27.1,10,75,2024-05-09T05:45:08,2024-05-09T18:26:07,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
madhavaram,2024-05-10,95.7,85.3,90.1,116.1,98.3,107.1,79.7,72.2,0,0,0,,0,0,17.7,15,153,1007.9,50.8,4.3,309.1,26.7,10,75,2024-05-10T05:44:50,2024-05-10T18:26:22,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
madhavaram,2024-05-11,95.4,86,89.9,116.1,101,107.7,80.2,73.8,0,0,0,rain,0,0,16.6,11.4,160.9,1008.6,49.3,4,303.5,26.1,10,75,2024-05-11T05:44:32,2024-05-11T18:26:36,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
madhavaram,2024-05-12,95.7,85.7,90.2,116.1,100.5,107.4,79.8,72.4,0,0,0,,0,0,15.9,11.4,150.5,1008.4,49.3,4,295.9,25.5,9,75,2024-05-12T05:44:15,2024-05-12T18:26:51,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
madhavaram,2024-05-13,95,86,89.9,116.1,101.4,107.7,80.2,73.7,0,0,0,,0,0,13.9,11.1,112.3,1007.4,56.2,3.9,305,26.5,10,75,2024-05-13T05:43:58,2024-05-13T18:27:06,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
madhavaram,2024-05-14,95,85,89.9,116.1,97.7,106.8,79.6,72.5,0,0,0,,0,0,14.5,11.4,123.7,1007.6,49.1,3.8,308.7,26.7,10,60,2024-05-14T05:43:43,2024-05-14T18:27:22,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-05-15,95.4,85.2,89.3,113.5,98.4,105.6,79.5,73.6,0.062,100,4.17,rain,0,0,23,13.9,117.7,1008.8,59.5,3.8,130.9,11.2,4,60,2024-05-15T05:43:29,2024-05-15T18:27:38,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,AUCE,43278099999,43277099999"
madhavaram,2024-05-16,86,80.6,82.4,101.9,87.1,92.2,78.6,88.5,0.252,100,16.67,rain,0,0,13.6,11.4,155.2,1008.4,80,3.2,86.1,7.3,5,30,2024-05-16T05:43:15,2024-05-16T18:27:54,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-05-17,89.6,80.4,84.2,108.1,87.1,95.9,78.8,84.1,0.097,100,8.33,rain,0,0,14.8,8.1,151.6,1008,74.1,3.2,224.3,19.3,9,30,2024-05-17T05:43:02,2024-05-17T18:28:10,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"VOMM,43279099999,AUCE,43278099999,43277099999"
madhavaram,2024-05-18,94.2,81.8,88.1,113.5,90.9,102.6,79,75.4,0,0,0,,0,0,12.3,9.4,119.2,1006.5,57.6,3.7,249,21.5,10,60,2024-05-18T05:42:50,2024-05-18T18:28:26,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
madhavaram,2024-05-19,95,82.9,88.7,116.1,94.1,105.1,79.8,75.4,0.093,100,4.17,rain,0,0,12.8,9.4,127.8,1004.2,62.9,3.7,299.3,26,9,30,2024-05-19T05:42:39,2024-05-19T18:28:43,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,AUCE,43278099999,43277099999"
madhavaram,2024-05-20,93.6,83.8,87.8,117.1,96.1,104.9,80.6,79.7,0.039,100,8.33,rain,0,0,13.2,11.4,140.8,1003.4,67.6,3.2,176.5,15.2,9,60,2024-05-20T05:42:29,2024-05-20T18:29:00,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-05-21,95,83.5,87.8,116.1,96.6,104.4,80.4,79.5,0.08,100,12.5,rain,0,0,15.4,13.9,87.6,1003,64.3,3.5,246.7,21.5,9,60,2024-05-21T05:42:20,2024-05-21T18:29:17,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
madhavaram,2024-05-22,94.8,83.4,88,117.1,95.5,105,80.4,78.7,0.017,100,4.17,rain,0,0,13.2,10.3,58.1,1002.8,70.7,3,140.6,12.4,7,60,2024-05-22T05:42:11,2024-05-22T18:29:34,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VOMM,43279099999,AUCE,43278099999,43277099999"
madhavaram,2024-05-23,96.8,84.2,89.7,119.7,96.1,107.9,80.6,75.3,0,0,0,,0,0,9.8,11.4,129.7,1002,51.5,3.5,304.3,26.2,10,75,2024-05-23T05:42:04,2024-05-23T18:29:52,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
madhavaram,2024-05-24,100.4,84.2,91,128.4,96.1,110.6,80.8,73,0,0,0,,0,0,20.4,13.9,193.7,1000.2,53.9,3.4,275.9,23.9,10,60,2024-05-24T05:41:57,2024-05-24T18:30:10,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-05-25,98.6,87.5,91.9,123.2,103.3,112,80.9,71.4,0.124,100,4.17,rain,0,0,24.2,11.4,224,1000,75.1,3.2,104.1,9.2,6,60,2024-05-25T05:41:51,2024-05-25T18:30:27,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,AUCE,43278099999,43277099999"
madhavaram,2024-05-26,102.2,87.5,93.7,142,96.9,108.8,77.1,59.4,0,0,0,,0,0,22.4,14.3,242,1002.7,81.8,3.8,228,19.6,9,30,2024-05-26T05:41:46,2024-05-26T18:30:45,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
madhavaram,2024-05-27,104,87.8,94.7,148.1,94.1,112.2,78,59.8,0,0,0,,0,0,30,13.9,235.8,1001.5,44.3,3.7,298.7,25.7,10,30,2024-05-27T05:41:42,2024-05-27T18:31:03,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
madhavaram,2024-05-28,104.5,87.7,94.2,132.6,102.4,112.2,79,63.1,0,0,0,,0,0,21.9,13.9,237.7,1001.8,48.6,3.8,286.6,24.7,10,60,2024-05-28T05:41:38,2024-05-28T18:31:21,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,AUCE,43278099999,43277099999"
madhavaram,2024-05-29,104.4,89.2,94.6,122,100.2,109.6,77,58.7,0,0,0,,0,0,23,17.2,252.3,1002.6,44.2,3.9,275.3,23.9,9,19,2024-05-29T05:41:36,2024-05-29T18:31:39,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,AUCE,43278099999,43277099999"
madhavaram,2024-05-30,105.8,86,94.1,127.4,101.9,113.4,79.9,65.1,0,0,0,,0,0,21,10.3,200.8,1003.3,29.4,3.9,311.6,26.8,10,60,2024-05-30T05:41:34,2024-05-30T18:31:58,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
madhavaram,2024-05-31,104,88.3,94.2,128.4,107.2,115.5,80.9,66.8,0,0,0,,0,0,21.3,9.7,172,1003,34.1,3.9,312.4,26.8,10,60,2024-05-31T05:41:33,2024-05-31T18:32:16,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUYM,AUCE,43278099999,43277099999"
madhavaram,2024-06-01,102.2,87.9,92.4,133.9,98.3,115.9,82.4,73.5,0,0,0,rain,0,0,25.7,16.7,197.6,1003.1,44,3.7,287.8,24.7,9,100,2024-06-01T05:41:33,2024-06-01T18:32:34,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,AUYM,AUCE,43278099999,43277099999"
madhavaram,2024-06-02,98.6,84.2,90.1,117.7,92.3,104.8,78.1,68.6,0,0,0,rain,0,0,23,12.8,187.2,1004.8,50.4,3.7,272.6,23.5,10,60,2024-06-02T05:41:34,2024-06-02T18:32:52,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUYM,VTZJ,43278099999,43277099999"
madhavaram,2024-06-03,94,80.6,87.1,113.5,87.1,100,78.3,76,0.591,100,4.17,rain,0,0,19.2,10.9,293.1,1005.8,65.8,3.1,140,12.1,4,75,2024-06-03T05:41:36,2024-06-03T18:33:10,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
madhavaram,2024-06-04,98.6,78.8,88.2,121.1,78.8,103.4,79.5,76.6,0.858,100,4.17,rain,0,0,21.7,10.3,210.5,1006.4,56.6,3.2,261.3,22.4,9,75,2024-06-04T05:41:38,2024-06-04T18:33:28,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
madhavaram,2024-06-05,98.6,77,85.6,122.3,77,98.4,79.3,82.9,1.331,100,4.17,rain,0,0,19,10.3,215.6,1007.3,68.9,3.3,174,15,7,60,2024-06-05T05:41:41,2024-06-05T18:33:46,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VOMM,43279099999,AUCE,43278099999,43277099999"
madhavaram,2024-06-06,95,78.8,84.7,116.1,78.8,95.8,78.8,83.4,1.061,100,12.5,rain,0,0,21.7,9.8,226.3,1008.4,86.9,3,179.3,15.4,7,30,2024-06-06T05:41:45,2024-06-06T18:34:04,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,VTZJ,AUCE,43278099999,43277099999"
madhavaram,2024-06-07,91.4,78.8,84.1,110.9,78.8,95.3,79.2,85.5,0.385,100,8.33,rain,0,0,25.7,12.8,215.3,1010.4,82.4,3,37.3,3.2,2,30,2024-06-07T05:41:49,2024-06-07T18:34:21,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VOMM,43279099999,VTZJ,AUCE,43278099999,43277099999"
