name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
royapuram,2024-03-31,93.1,78.7,86.5,110.1,78.7,98,77.4,74.9,0,0,0,,0,0,15,11.4,75.2,1012.6,29.2,3.5,319.9,27.7,10,30,2024-03-31T06:05:30,2024-03-31T18:20:32,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,AUCE"
royapuram,2024-04-01,93.1,82.3,87.2,110.1,90.6,99.8,77.9,74.7,0,0,0,,0,0,16.8,6.6,68.1,1012.2,40.6,3.5,317.6,27.5,10,30,2024-04-01T06:04:51,2024-04-01T18:20:36,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE"
royapuram,2024-04-02,96.7,80.6,87.8,115,87.1,101,78.2,74.2,0,0,0,,0,0,16.3,8,76.5,1011.5,34.8,3.6,322,27.8,10,30,2024-04-02T06:04:11,2024-04-02T18:20:40,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
royapuram,2024-04-03,98.6,81.9,88.6,113.5,90.3,101.7,78,72.8,0,0,0,,0,0,16.3,11.4,162.3,993.3,41,4,322.3,27.8,10,60,2024-04-03T06:03:32,2024-04-03T18:20:44,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
royapuram,2024-04-04,96.8,82.4,88.6,118.6,92.4,103.8,79.5,75.7,0,0,0,,0,0,16.3,8.1,127.1,1011.1,39,4.1,324.3,28,10,60,2024-04-04T06:02:53,2024-04-04T18:20:49,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
royapuram,2024-04-05,95,82.3,87.7,113.5,90.9,101.2,78.6,75.6,0,0,0,,0,0,14.8,7.5,116.9,1011.2,36.5,4,321.9,27.9,10,30,2024-04-05T06:02:14,2024-04-05T18:20:53,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
royapuram,2024-04-06,101.3,80.6,89.3,112.1,87.1,101.2,76.9,69.8,0,0,0,,0,0,17.7,12.7,105.5,1010.7,34.1,3.8,307.3,26.5,10,15,2024-04-06T06:01:35,2024-04-06T18:20:58,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
royapuram,2024-04-07,100.4,80.6,88.6,121.1,87.1,101.2,77.7,72.8,0,0,0,,0,0,20.8,12.5,38,1010.1,29.6,3.8,326,28,10,10,2024-04-07T06:00:57,2024-04-07T18:21:02,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
royapuram,2024-04-08,96.8,82,88.1,115.3,91.5,102.1,78.7,75,0,0,0,,0,0,19.2,13.9,19.2,1011.4,35,3.9,326,28.1,10,30,2024-04-08T06:00:19,2024-04-08T18:21:07,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
royapuram,2024-04-09,93.2,82.9,87.4,110.4,91.9,98.9,76.8,71.5,0,0,0,,0,0,13.4,11.7,77.8,1011.7,37.1,3.8,321.6,27.9,10,10,2024-04-09T05:59:42,2024-04-09T18:21:12,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
royapuram,2024-04-10,93.2,81.5,87.3,110.4,88.7,99.9,77.9,74.3,0,0,0,,0,0,12.3,11.4,102.7,1010.6,50,3.5,314,27.2,10,30,2024-04-10T05:59:04,2024-04-10T18:21:18,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
royapuram,2024-04-11,95,82.1,88.2,110,90.2,100.6,77.4,71.3,0,0,0,,0,0,16.3,12.8,79,1006.9,39.1,3.8,316.4,27.3,10,30,2024-04-11T05:58:27,2024-04-11T18:21:23,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
royapuram,2024-04-12,93.6,84.2,88.5,110.4,96.1,102.4,78.2,72.2,0,0,0,rain,0,0,14.3,18.6,92.5,1004,44.1,3.8,201.2,17.4,8,30,2024-04-12T05:57:51,2024-04-12T18:21:29,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
royapuram,2024-04-13,95.1,82.4,88.3,112.8,90.9,101.8,78,72.6,0,0,0,,0,0,12.5,9.2,102.6,1011.5,36.1,3.5,317.6,27.6,10,30,2024-04-13T05:57:15,2024-04-13T18:21:35,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
royapuram,2024-04-14,93.6,82.4,87.8,110.4,90.9,100.3,77.5,72.1,0,0,0,,0,0,12.8,10.3,98.3,1012,32.4,3.4,321.3,27.8,10,10,2024-04-14T05:56:39,2024-04-14T18:21:41,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
royapuram,2024-04-15,93.9,81.2,87.7,110.4,88.1,100.2,77.6,73,0,0,0,,0,0,14.1,11.4,138.5,1012.1,37.9,3.6,323.5,28,10,10,2024-04-15T05:56:04,2024-04-15T18:21:47,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
royapuram,2024-04-16,96.8,80.6,88.8,115.3,87.1,100.9,77.1,70.1,0,0,0,,0,0,15.9,13.9,193.6,1009.3,32.1,3.4,321.3,27.8,10,10,2024-04-16T05:55:29,2024-04-16T18:21:54,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999"
royapuram,2024-04-17,98.6,82.4,89.1,121.1,90.9,105,79.5,74.3,0,0,0,,0,0,17.7,12.8,191.8,1008,33.1,3.5,284.7,24.5,9,30,2024-04-17T05:54:54,2024-04-17T18:22:01,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999"
royapuram,2024-04-18,98.6,84.2,89.2,118.6,95.6,104.8,79.2,73.5,0,0,0,,0,0,21,18.8,192,1007,29.9,5,301.7,26.1,10,60,2024-04-18T05:54:20,2024-04-18T18:22:08,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,remote"
royapuram,2024-04-19,96.8,82.7,89.2,122.3,92.2,106,79.9,75,0,0,0,,0,0,23.3,24.9,182.8,996.3,29.7,6.2,308,26.9,10,75,2024-04-19T05:53:47,2024-04-19T18:22:15,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUYM,43278099999,remote"
royapuram,2024-04-20,98.6,85.3,90.3,124.8,100.1,108.6,80.6,74.2,0,0,0,rain,0,0,21,11.4,183.1,1005.8,47.4,3.9,296.3,25.7,10,75,2024-04-20T05:53:14,2024-04-20T18:22:23,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUYM,43278099999"
royapuram,2024-04-21,98.6,84,89.5,126.4,96.9,107.4,80.6,76.1,0,0,0,,0,0,17.9,15.8,176.9,1006.5,41.2,4,310.7,26.8,10,100,2024-04-21T05:52:42,2024-04-21T18:22:31,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUYM,43278099999"
royapuram,2024-04-22,96.8,82.4,88.7,118.6,92.4,103.4,78.9,74.1,0,0,0,,0,0,16.1,13.9,173.9,1007.4,32.7,3.8,300.3,26,10,60,2024-04-22T05:52:10,2024-04-22T18:22:39,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-04-23,98.6,82.4,88.6,112.1,91.7,100.1,76.8,70.5,0,0,0,,0,0,16.6,11.4,173.2,1006.8,34.5,3.9,327,28.5,10,8,2024-04-23T05:51:39,2024-04-23T18:22:48,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-04-24,98.6,82.2,88.4,118.6,90.2,101.8,78,72.8,0,0,0,,0,0,15.7,12.8,171.5,1006.3,29,4,324.2,28.2,10,15,2024-04-24T05:51:09,2024-04-24T18:22:57,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-04-25,96.8,83.5,88.9,119.7,94.4,104.6,79.4,74.4,0,0,0,,0,0,16.3,12.8,169.3,1006.5,36.4,3.9,323.2,28.1,10,15,2024-04-25T05:50:39,2024-04-25T18:23:06,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-04-26,96.8,82.4,88.6,118.6,92.4,103,78.6,73.2,0,0,0,,0,0,16.1,13.9,168.2,1006.3,29.3,3.9,309.9,26.9,10,30,2024-04-26T05:50:10,2024-04-26T18:23:16,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-04-27,95,82.4,88.2,112.8,91.8,101.7,78.3,73.5,0,0,0,,0,0,14.8,13.9,166,1006.7,36.6,3.9,326.6,28.3,10,15,2024-04-27T05:49:41,2024-04-27T18:23:26,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-04-28,98.6,82.3,89.4,121.1,91,104.9,79.2,73.1,0,0,0,,0,0,17.7,15,182.3,1007,29.9,3.8,324.1,28.2,10,38,2024-04-28T05:49:14,2024-04-28T18:23:36,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-04-29,98.6,84.2,90,124.8,98.3,107.9,80.5,74.8,0,0,0,,0,0,17.9,11.4,167.7,1008,34.9,3.8,324.2,28.1,10,60,2024-04-29T05:48:46,2024-04-29T18:23:46,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-04-30,100.4,84.2,90.8,120.2,98.3,108.7,80.2,72.8,0,0,0,,0,0,22.6,17.2,176.4,1006.5,37.7,3.8,315.8,27.4,10,50,2024-04-30T05:48:20,2024-04-30T18:23:57,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
royapuram,2024-05-01,103.9,85.9,92.4,126.9,101.6,112,80.7,70.5,0,0,0,,0,0,25.3,13.9,189.1,1003.7,32.3,3.6,318,27.7,10,60,2024-05-01T05:47:54,2024-05-01T18:24:09,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999"
royapuram,2024-05-02,102.2,86.6,92.3,133.9,103.4,114.1,81.7,72.1,0,0,0,,0,0,28.2,17.1,184.2,1004.7,35.4,3.9,317,27.6,10,100,2024-05-02T05:47:29,2024-05-02T18:24:20,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
royapuram,2024-05-03,102.2,86,91.8,127.2,101.9,112,81.1,72.5,0,0,0,,0,0,31.8,15,187.3,1005.2,31.8,3.8,317.8,27.6,10,100,2024-05-03T05:47:05,2024-05-03T18:24:32,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-05-04,100.4,87.3,92,127.2,104.2,112.7,81.2,71.9,0,0,0,rain,0,0,31.3,17.2,189.5,1005.8,35.3,3.8,281.5,24.3,10,100,2024-05-04T05:46:42,2024-05-04T18:24:44,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-05-05,98.6,87.2,92,129,102.2,113,81.3,71.7,0,0,0,,0,0,31.5,17.2,185.3,1004.5,32.8,3.8,301.8,26,10,100,2024-05-05T05:46:19,2024-05-05T18:24:57,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-05-06,98.6,87.6,91.6,129,107.3,115.6,82.9,76.2,0,0,0,rain,0,0,28.9,16.1,176.1,1005.2,38.1,3.9,313.8,27.1,10,100,2024-05-06T05:45:57,2024-05-06T18:25:10,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-05-07,97.8,87,91.4,122.3,104.6,112.2,81.4,73.5,0,0,0,rain,0,0,27.3,15,163.5,1010.6,38.7,3.8,294.3,25.5,10,100,2024-05-07T05:45:36,2024-05-07T18:25:23,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,AUCE,43278099999"
royapuram,2024-05-08,95,78.8,88.3,108.1,78.8,101.1,77.5,71.6,0.025,100,4.17,rain,0,0,20.1,10.3,145.4,1008.6,54.3,3.6,306.6,26.3,10,75,2024-05-08T05:45:15,2024-05-08T18:25:37,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,AUCE,43278099999"
royapuram,2024-05-09,95,85.9,89.3,116.1,101.6,106.6,80.1,75,0,0,0,rain,0,0,17.2,10.3,136,1006.9,50.6,3.9,313.1,27,10,75,2024-05-09T05:44:56,2024-05-09T18:25:51,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
royapuram,2024-05-10,95.7,85.3,90.1,116.1,98.2,107.1,79.7,72.3,0,0,0,rain,0,0,18.1,15,153,1007.8,50.9,4.3,301.9,26.2,10,75,2024-05-10T05:44:37,2024-05-10T18:26:05,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
royapuram,2024-05-11,95.4,86,89.9,116.1,101,107.8,80.3,73.9,0,0,0,rain,0,0,16.8,11.4,160.8,1008.6,49.5,3.9,298.3,25.9,9,75,2024-05-11T05:44:19,2024-05-11T18:26:20,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
royapuram,2024-05-12,95.9,85.7,90.2,116.1,100.5,107.5,79.8,72.4,0,0,0,,0,0,15.7,11.4,150.6,1008.3,49.4,4,280,24.2,9,75,2024-05-12T05:44:02,2024-05-12T18:26:34,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
royapuram,2024-05-13,95,86,89.9,116.1,101.2,107.7,80.2,73.7,0,0,0,,0,0,14.3,8.8,95,1007,56.6,3.8,304.1,26.4,10,75,2024-05-13T05:43:46,2024-05-13T18:26:50,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
royapuram,2024-05-14,95,85.1,89.9,116.1,97.9,106.8,79.6,72.4,0,0,0,,0,0,14.8,11.4,122.9,1007.6,49.3,3.8,302.6,26.1,10,60,2024-05-14T05:43:31,2024-05-14T18:27:05,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-05-15,95.4,85.4,89.3,113.5,98.4,105.7,79.5,73.5,0.056,100,4.17,rain,0,0,23,13.9,111.4,1009.5,59.3,3.7,158.4,13.7,6,60,2024-05-15T05:43:16,2024-05-15T18:27:21,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,AUCE,43278099999"
royapuram,2024-05-16,86,80.6,82.4,101.9,87.1,92.2,78.7,88.6,0.249,100,16.67,rain,0,0,15,11.4,154.8,1008.4,79.9,3.2,80.5,7,4,30,2024-05-16T05:43:03,2024-05-16T18:27:37,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VOMM,43279099999,43278099999"
royapuram,2024-05-17,89.6,80.5,84.2,108.1,87.1,95.9,78.8,84.1,0.09,100,8.33,rain,0,0,13.2,5.9,120.3,1008.7,74.2,3.2,193.4,16.7,9,30,2024-05-17T05:42:50,2024-05-17T18:27:53,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"VOMM,43279099999,AUCE,43278099999"
royapuram,2024-05-18,94.2,81.8,88.1,113.5,90.9,102.6,79,75.5,0,0,0,rain,0,0,12.1,7.6,98.7,1007.4,57.8,3.7,262,22.6,10,60,2024-05-18T05:42:38,2024-05-18T18:28:09,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
royapuram,2024-05-19,95,83.1,88.8,116.1,94.4,105.1,79.8,75.3,0.084,100,4.17,rain,0,0,12.3,8.1,114.7,1004.7,62.8,3.7,300.3,26.1,9,60,2024-05-19T05:42:27,2024-05-19T18:28:26,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,AUCE,43278099999"
royapuram,2024-05-20,93.6,83.9,87.8,117.1,96.1,104.9,80.6,79.7,0.039,100,8.33,rain,0,0,13.4,11.4,139.6,1003.4,67.5,3.2,111.8,9.7,5,60,2024-05-20T05:42:17,2024-05-20T18:28:43,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VOMM,43279099999,43278099999"
royapuram,2024-05-21,95,83.6,87.8,116.1,96.7,104.4,80.4,79.3,0.073,100,12.5,rain,0,0,15.9,13.9,89.4,1002.9,64.5,3.6,199,17.3,9,60,2024-05-21T05:42:08,2024-05-21T18:29:00,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VOMM,43279099999,VTZJ,43278099999"
royapuram,2024-05-22,94.7,83.6,88,117.1,95.6,104.9,80.4,78.8,0.023,100,4.17,rain,0,0,13.6,10.3,42.8,1003.4,70.9,3,217.3,18.7,8,30,2024-05-22T05:41:59,2024-05-22T18:29:17,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VOMM,43279099999,AUCE,43278099999"
royapuram,2024-05-23,96.8,84.2,89.7,119.7,96.1,107.9,80.6,75.4,0,0,0,rain,0,0,12.8,11.4,129.2,1002.9,51.9,3.4,291.4,25.1,10,75,2024-05-23T05:41:52,2024-05-23T18:29:35,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
royapuram,2024-05-24,100.4,84.2,91,127.9,96.1,110.5,80.8,72.9,0,0,0,,0,0,22.4,13.9,193.8,1000.2,54.2,3.4,294.2,25.3,10,60,2024-05-24T05:41:45,2024-05-24T18:29:52,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-05-25,98.6,87.5,91.9,121.7,103.2,111.9,80.8,71.1,0.112,100,4.17,rain,0,0,24.4,11.4,226.5,1000.4,75,3.1,140.3,12.2,6,60,2024-05-25T05:41:39,2024-05-25T18:30:10,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,AUCE,43278099999"
royapuram,2024-05-26,102.2,87.6,93.7,136.2,96.8,108.4,76.9,59.1,0,0,0,,0,0,25.1,11.4,231.7,1004.1,82.4,3.8,235,20.3,9,30,2024-05-26T05:41:34,2024-05-26T18:30:28,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
royapuram,2024-05-27,104,87.8,94.7,142.2,94.1,111.6,77.8,59.4,0,0,0,,0,0,30.4,13.9,233,1002.6,44.7,3.7,302.1,26.2,10,30,2024-05-27T05:41:30,2024-05-27T18:30:46,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
royapuram,2024-05-28,104.5,87.7,94,129.6,102.4,111.5,78.9,63.5,0,0,0,,0,0,21.9,14.9,230.3,1002.4,49.9,3.8,277.2,24,10,60,2024-05-28T05:41:26,2024-05-28T18:31:04,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,AUCE,43278099999"
royapuram,2024-05-29,104.4,89.2,94.4,122,100.2,109.5,77.1,59.3,0,0,0,,0,0,23.3,17.2,247.5,1004,45.4,3.9,269,23,9,30,2024-05-29T05:41:24,2024-05-29T18:31:22,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,AUCE,43278099999"
royapuram,2024-05-30,105.8,86,94.1,127.4,101.9,113.4,79.9,65.1,0,0,0,,0,0,22.6,10.3,196.3,1004.6,29.8,3.8,311,26.8,10,60,2024-05-30T05:41:22,2024-05-30T18:31:40,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
royapuram,2024-05-31,104,87.7,94.2,128.4,105.1,115.3,80.9,66.9,0,0,0,,0,0,20.1,9.2,161,1003.9,34.3,3.9,311.3,26.8,10,100,2024-05-31T05:41:22,2024-05-31T18:31:58,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUYM,AUCE,43278099999"
royapuram,2024-06-01,102.2,87.9,92.4,133.9,98.2,115.9,82.4,73.6,0,0,0,,0,0,27.3,14.3,219.2,1003.2,43.4,3.7,301.3,26.1,9,100,2024-06-01T05:41:21,2024-06-01T18:32:17,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,AUYM,AUCE,43278099999"
royapuram,2024-06-02,98.6,83.3,90,117.7,89.4,104.7,78,68.8,0,0,0,rain,0,0,23,13.1,191.4,1004.7,50.9,3.6,281.6,24.2,10,75,2024-06-02T05:41:22,2024-06-02T18:32:35,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUYM,VTZJ,43278099999"
royapuram,2024-06-03,93.7,80.6,87,113.5,87.1,100.1,78.5,76.7,0.591,100,4.17,rain,0,0,19.5,21.6,271.8,1005.7,65.4,3.1,155.7,13.5,6,75,2024-06-03T05:41:24,2024-06-03T18:32:53,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999"
royapuram,2024-06-04,98.6,78.8,88.2,121.1,78.8,103.4,79.5,76.7,0.855,100,4.17,rain,0,0,23.7,10.3,210.1,1006.4,57,3.2,223.8,19.2,9,75,2024-06-04T05:41:26,2024-06-04T18:33:11,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999"
royapuram,2024-06-05,98.6,77,85.5,122.3,77,98.4,79.3,82.9,1.423,100,4.17,rain,0,0,22.1,10.3,217,1007.9,69.2,3.2,148.5,12.7,7,75,2024-06-05T05:41:29,2024-06-05T18:33:29,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VOMM,43279099999,AUCE,43278099999"
royapuram,2024-06-06,95,78.8,84.6,116.1,78.8,95.7,78.8,83.4,1.006,100,12.5,rain,0,0,25.1,13,239.6,1009.3,87.2,2.9,162.3,13.8,6,60,2024-06-06T05:41:33,2024-06-06T18:33:46,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,VTZJ,AUCE,43278099999"
royapuram,2024-06-07,91.4,78.8,84.2,110.9,78.8,95.3,79.1,85.4,0.367,100,8.33,rain,0,0,26.8,12.8,218.1,1014.1,82.6,3,44,3.8,3,60,2024-06-07T05:41:38,2024-06-07T18:34:04,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VOMM,43279099999,VTZJ,AUCE,43278099999"
royapuram,2024-06-08,93.2,78.8,86.1,113.5,78.8,98.8,78.2,77.9,0,0,0,rain,0,0,28,15.2,211.3,1005.6,67.4,3.6,234,20.4,9,75,2024-06-08T05:41:43,2024-06-08T18:34:21,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999"
royapuram,2024-06-09,95,82.4,88.1,110.9,92.4,102.2,78.7,74.8,0.006,100,4.17,rain,0,0,26.6,13.9,213.7,1004.7,55.5,3.8,246.5,21.4,9,75,2024-06-09T05:41:49,2024-06-09T18:34:39,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,VTZJ,43278099999"
royapuram,2024-06-10,99.8,80.6,88.8,114.8,87.1,101,77.3,71,0.146,100,4.17,rain,0,0,28.9,15,236.8,1004.9,56.8,3.7,160.7,13.9,9,60,2024-06-10T05:41:56,2024-06-10T18:34:56,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999"
royapuram,2024-06-11,96.8,82,88.9,115.3,90.4,101.1,77.1,69.5,0.236,100,4.17,rain,0,0,27.7,13.9,251.7,1005.4,62.4,3.5,202.9,17.4,9,60,2024-06-11T05:42:03,2024-06-11T18:35:12,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,AUCE,43278099999"
royapuram,2024-06-12,97.1,77,88.4,112.8,77,101.4,77.9,72.5,0.141,100,4.17,rain,0,0,28.4,36.7,251.6,1006,87.6,3.4,149,12.8,7,10,2024-06-12T05:42:11,2024-06-12T18:35:29,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999"
royapuram,2024-06-13,96.8,78.2,86.4,112.4,78.2,95.5,76.2,72.9,1.096,100,12.5,rain,0,0,25.5,12.8,261.9,1006,79.4,3.3,194.5,16.7,7,30,2024-06-13T05:42:20,2024-06-13T18:35:45,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,VTZJ,43278099999"
royapuram,2024-06-14,96.8,82.4,88.6,112.8,90.7,101.8,77.7,71.2,0,0,0,,0,0,25.9,16.1,260.5,1005,72.6,3.8,211.8,18.3,8,75,2024-06-14T05:42:29,2024-06-14T18:36:01,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999"
royapuram,2024-06-15,93.2,84.2,88.2,110.4,95.7,102,78.2,72.9,0,0,0,rain,0,0,22.6,11.4,234.4,1004.6,79.2,3.5,224.3,19.4,8,75,2024-06-15T05:42:39,2024-06-15T18:36:17,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
royapuram,2024-06-16,100.4,84.2,90,118.6,95.9,104.4,78.2,70.3,0.008,100,4.17,rain,0,0,23.3,16.1,237.9,1004.7,47.2,3.5,267.1,23.1,9,75,2024-06-16T05:42:49,2024-06-16T18:36:32,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999"
royapuram,2024-06-17,98.6,80.6,89,124.8,86.2,103.8,78.5,72.3,0,0,0,rain,0,0,26.4,12.8,229.4,1005.1,48.6,3.7,251.5,21.8,9,100,2024-06-17T05:43:00,2024-06-17T18:36:47,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
