name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
ambattur,2024-03-24,91.4,78.6,85.1,105.1,78.6,93.1,75,72.4,0,0,0,,0,0,12.5,10.3,149.8,1011.4,36.8,3.6,312,27,10,10,2024-03-24T06:10:44,2024-03-24T18:20:38,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-03-25,90.1,77,84.4,100.2,77,90.8,74.3,72.6,0,0,0,,0,0,11.9,10.3,125.3,1011.7,38.3,3.7,316.2,27.3,10,5,2024-03-25T06:10:04,2024-03-25T18:20:42,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-03-26,91.5,76.8,84.2,98.2,76.8,89.1,72.7,69.4,0,0,0,,0,0,13,11.4,144.1,1012.2,30.7,3.8,320.4,27.7,10,5,2024-03-26T06:09:23,2024-03-26T18:20:46,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-03-27,92,78.7,85.5,105.1,78.7,94.2,75.6,72.9,0,0,0,,0,0,13.2,10.3,147.9,1013.4,28.7,3.8,318.1,27.3,10,10,2024-03-27T06:08:43,2024-03-27T18:20:50,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-03-28,93.1,78.7,86.1,107.5,78.7,96.4,76.7,74.2,0.004,100,4.17,rain,0,0,13,11.4,151.3,1011.2,37.5,3.3,318.8,27.3,10,30,2024-03-28T06:08:03,2024-03-28T18:20:54,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,VOMM
ambattur,2024-03-29,94.9,80.5,86.7,115.8,85.9,99.1,77.8,75.5,0,0,0,,0,0,15.4,13.9,178.3,1010.3,26,3.5,317.9,27.4,10,10,2024-03-29T06:07:23,2024-03-29T18:20:58,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,VOMM
ambattur,2024-03-30,94.9,78.7,86.9,109.7,78.7,95.5,75.3,70.6,0,0,0,,0,0,18.1,15,175.3,1011.3,25,3.4,323.1,27.9,10,10,2024-03-30T06:06:43,2024-03-30T18:21:02,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,AUCE"
ambattur,2024-03-31,93.1,78.7,86.5,110.1,78.7,98,77.4,74.9,0,0,0,,0,0,15,11.4,130.1,1012.3,29.2,3.5,319.9,27.7,10,30,2024-03-31T06:06:04,2024-03-31T18:21:06,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,AUCE"
ambattur,2024-04-01,93.1,82.3,87.2,110.1,90.6,99.8,77.9,74.7,0,0,0,,0,0,16.8,10.2,139.2,1010.3,40.6,3.5,317.6,27.5,10,30,2024-04-01T06:05:24,2024-04-01T18:21:10,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE"
ambattur,2024-04-02,96.7,80.6,87.8,115,87.1,101,78.2,74.2,0,0,0,,0,0,16.3,13.7,170.3,1008.8,34.8,3.6,322,27.8,10,30,2024-04-02T06:04:45,2024-04-02T18:21:14,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
ambattur,2024-04-03,98.6,81.9,88.6,113.5,90.4,101.7,78,72.8,0,0,0,,0,0,16.3,12.5,182.6,1004.1,40.6,4,322.3,27.8,10,60,2024-04-03T06:04:05,2024-04-03T18:21:18,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
ambattur,2024-04-04,96.8,82.4,88.6,118.6,92.4,103.8,79.5,75.8,0,0,0,,0,0,16.3,10.1,184.5,1009.3,38.9,4.1,324.3,28,10,60,2024-04-04T06:03:26,2024-04-04T18:21:22,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
ambattur,2024-04-05,95,82.3,87.6,113.5,90.8,101.2,78.6,75.7,0,0,0,,0,0,14.8,12.5,177,1008.9,36.3,4,321.9,27.9,10,30,2024-04-05T06:02:47,2024-04-05T18:21:27,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
ambattur,2024-04-06,101.3,80.6,89.3,112.1,87.1,101.2,76.9,69.8,0,0,0,,0,0,17.7,10.1,201.8,1007.9,33.8,3.8,307.3,26.5,10,15,2024-04-06T06:02:09,2024-04-06T18:21:31,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
ambattur,2024-04-07,100.4,80.6,88.5,121.1,87.1,101.1,77.7,72.8,0,0,0,,0,0,20.8,11.6,195,1007.5,29.1,3.8,326,28,10,10,2024-04-07T06:01:31,2024-04-07T18:21:36,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
ambattur,2024-04-08,96.8,82.1,88.1,115.3,91.5,102.1,78.7,75,0,0,0,,0,0,19.2,14.5,165.6,1009.2,34.8,3.9,326,28.1,10,30,2024-04-08T06:00:53,2024-04-08T18:21:41,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
ambattur,2024-04-09,93.2,82.8,87.4,110.4,91.8,98.9,76.8,71.5,0,0,0,,0,0,13.4,11.1,111.8,1010.3,36.8,3.8,321.6,27.9,10,10,2024-04-09T06:00:15,2024-04-09T18:21:46,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
ambattur,2024-04-10,93.2,81.4,87.3,110.4,88.6,99.9,77.9,74.3,0,0,0,,0,0,12.3,11.4,113.5,1010,49.7,3.5,314,27.2,10,30,2024-04-10T05:59:38,2024-04-10T18:21:51,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
ambattur,2024-04-11,95,82,88.2,110,90.1,100.6,77.4,71.3,0,0,0,,0,0,16.3,12.8,104.9,1009.5,38.7,3.8,316.4,27.3,10,30,2024-04-11T05:59:01,2024-04-11T18:21:57,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
ambattur,2024-04-12,93.6,84.2,88.5,110.4,96.1,102.5,78.2,72.3,0,0,0,rain,0,0,14.3,13.4,111.9,1009,43.9,3.8,201.2,17.4,8,30,2024-04-12T05:58:24,2024-04-12T18:22:03,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
ambattur,2024-04-13,95,82.4,88.3,112.8,90.8,101.7,78,72.6,0,0,0,,0,0,12.5,9.2,105.2,1010.4,36,3.5,317.6,27.6,10,30,2024-04-13T05:57:48,2024-04-13T18:22:08,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
ambattur,2024-04-14,93.6,82.4,87.8,110.4,90.8,100.3,77.5,72.1,0,0,0,,0,0,12.8,10.3,100.4,1010.7,32.1,3.4,321.3,27.8,10,10,2024-04-14T05:57:12,2024-04-14T18:22:15,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
ambattur,2024-04-15,93.9,81.2,87.7,110.4,88,100.1,77.6,73,0,0,0,,0,0,14.1,11.4,139.8,1011.2,37.7,3.6,323.5,28,10,10,2024-04-15T05:56:37,2024-04-15T18:22:21,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
ambattur,2024-04-16,96.8,80.6,88.8,115.3,87.1,100.9,77.1,70.1,0,0,0,,0,0,15.9,13.9,193.6,1009.3,32.1,3.4,321.3,27.8,10,10,2024-04-16T05:56:02,2024-04-16T18:22:28,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999"
ambattur,2024-04-17,98.6,82.4,89.1,121.1,90.8,105,79.5,74.3,0,0,0,,0,0,17.7,12.8,191.8,1008,33.1,3.5,284.7,24.5,9,30,2024-04-17T05:55:28,2024-04-17T18:22:34,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999"
ambattur,2024-04-18,98.6,84.2,89.2,118.6,95.6,104.8,79.2,73.5,0,0,0,,0,0,21,18.8,192,1007,29.9,5,301.7,26.1,10,60,2024-04-18T05:54:54,2024-04-18T18:22:42,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,remote"
ambattur,2024-04-19,96.8,82.7,89.2,122.3,92.2,106.1,79.9,75,0,0,0,,0,0,23.3,15,177.7,1004,29.1,6.2,308,26.9,10,75,2024-04-19T05:54:20,2024-04-19T18:22:49,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUYM,43278099999,remote,43277099999"
ambattur,2024-04-20,98.6,85.3,90.2,124.8,100,108.3,80.4,74,0,0,0,rain,0,0,21,11.4,182.2,1005.8,47.2,3.9,296.3,25.7,10,75,2024-04-20T05:53:48,2024-04-20T18:22:57,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUYM,43278099999,43277099999"
ambattur,2024-04-21,98.6,84.2,89.5,126.4,98.3,107.5,80.6,76.2,0,0,0,,0,0,17.9,13.9,173.9,1006.5,41,3.9,310.7,26.8,10,100,2024-04-21T05:53:15,2024-04-21T18:23:05,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUYM,43278099999,43277099999"
ambattur,2024-04-22,96.8,82.4,88.7,118.6,92.4,103.4,78.9,74.1,0,0,0,,0,0,16.1,13.9,174,1007.4,32.5,3.8,300.3,26,10,60,2024-04-22T05:52:44,2024-04-22T18:23:13,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-04-23,98.6,82.4,88.6,112.1,91.9,100.1,76.8,70.5,0,0,0,,0,0,16.6,11.4,173.7,1006.8,34.4,3.9,327,28.5,10,8,2024-04-23T05:52:13,2024-04-23T18:23:22,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-04-24,98.6,82.2,88.4,118.6,90.3,101.8,78.1,72.9,0,0,0,,0,0,15.7,12.8,171.6,1006.3,28.8,4,324.2,28.2,10,15,2024-04-24T05:51:42,2024-04-24T18:23:31,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-04-25,96.8,83.5,88.9,119.7,94.4,104.6,79.4,74.4,0,0,0,,0,0,16.3,12.8,169.6,1006.6,36.1,4,323.2,28.1,10,15,2024-04-25T05:51:12,2024-04-25T18:23:40,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-04-26,96.8,82.4,88.6,118.6,92.4,103,78.6,73.2,0,0,0,,0,0,16.1,13.9,168.3,1006.3,29,3.9,309.9,26.9,10,30,2024-04-26T05:50:43,2024-04-26T18:23:49,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-04-27,95,82.4,88.2,112.8,92,101.6,78.2,73.4,0,0,0,,0,0,14.8,13.9,166.4,1006.7,36.4,3.9,326.6,28.3,10,15,2024-04-27T05:50:15,2024-04-27T18:23:59,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-04-28,98.6,82.3,89.3,121.1,91.1,104.8,79.2,73.2,0,0,0,,0,0,17.7,15,182.5,1007.1,29.6,3.8,324.1,28.2,10,38,2024-04-28T05:49:47,2024-04-28T18:24:10,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-04-29,98.6,84.2,90,124.8,98.3,107.9,80.5,74.9,0,0,0,,0,0,17.9,11.4,167.7,1008,34.7,3.8,324.2,28.1,10,60,2024-04-29T05:49:20,2024-04-29T18:24:20,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-04-30,100.4,84.2,90.7,120.2,98.3,108.7,80.2,72.9,0,0,0,,0,0,22.6,17.2,182,1006.5,37.4,3.8,315.8,27.4,10,50,2024-04-30T05:48:53,2024-04-30T18:24:31,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
ambattur,2024-05-01,103.9,85.9,92.4,126.9,101.6,112,80.7,70.5,0,0,0,,0,0,25.3,13.9,189.2,1003.7,32.2,3.6,318,27.7,10,60,2024-05-01T05:48:27,2024-05-01T18:24:42,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999"
ambattur,2024-05-02,102.2,86.6,92.3,133.8,103.4,114,81.7,72.2,0,0,0,,0,0,28.2,16.3,189.1,1004.3,35.3,3.9,317,27.6,10,100,2024-05-02T05:48:02,2024-05-02T18:24:54,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
ambattur,2024-05-03,102.2,86,91.7,127.2,101.9,111.9,81.1,72.5,0,0,0,,0,0,31.8,15,187.4,1005.2,31.5,3.8,317.8,27.6,10,100,2024-05-03T05:47:38,2024-05-03T18:25:06,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-05-04,100.4,87.3,92,127.2,104,112.6,81.2,71.9,0,0,0,rain,0,0,31.3,17.2,189.6,1005.8,35,3.8,281.5,24.3,10,100,2024-05-04T05:47:15,2024-05-04T18:25:18,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-05-05,98.6,87.2,91.9,128.9,102.2,113,81.3,71.8,0,0,0,,0,0,31.5,17.2,185.2,1004.5,32.6,3.9,301.8,26,10,100,2024-05-05T05:46:52,2024-05-05T18:25:31,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-05-06,98.6,87.6,91.6,128.9,107.3,115.6,82.9,76.2,0,0,0,rain,0,0,28.9,16.1,175.7,1005.2,37.9,3.9,313.8,27.1,10,100,2024-05-06T05:46:30,2024-05-06T18:25:44,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-05-07,97.6,86.8,91.4,122.3,104.4,112.2,81.4,73.5,0,0,0,rain,0,0,27.3,15,163.8,1008,38.2,3.8,294.3,25.5,10,100,2024-05-07T05:46:09,2024-05-07T18:25:57,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,AUCE,43278099999,43277099999"
ambattur,2024-05-08,95,78.8,88.3,108.2,78.8,101.1,77.5,71.6,0.024,100,4.17,rain,0,0,20.1,11.5,136.8,1008.1,54.2,3.6,306.6,26.3,10,75,2024-05-08T05:45:49,2024-05-08T18:26:11,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,AUCE,43278099999,43277099999"
ambattur,2024-05-09,95,85.8,89.3,116.1,101.6,106.6,80.1,75,0,0,0,rain,0,0,17.2,10.3,140,1007.1,50.4,3.9,313.1,27,10,75,2024-05-09T05:45:29,2024-05-09T18:26:25,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
ambattur,2024-05-10,95.7,85.3,90.1,116.1,98.3,107.1,79.7,72.2,0,0,0,rain,0,0,18.1,15,153.3,1007.9,50.8,4.2,301.9,26.2,10,75,2024-05-10T05:45:10,2024-05-10T18:26:39,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
ambattur,2024-05-11,95.4,86,89.9,116.1,101,107.7,80.2,73.9,0,0,0,rain,0,0,16.8,11.5,161.2,1008.6,49.4,4,298.3,25.9,9,75,2024-05-11T05:44:53,2024-05-11T18:26:53,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
ambattur,2024-05-12,95.8,85.7,90.2,116.1,100.5,107.4,79.8,72.4,0,0,0,,0,0,15.7,12.2,151.7,1008.5,49.4,4,280,24.2,9,75,2024-05-12T05:44:35,2024-05-12T18:27:08,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
ambattur,2024-05-13,95,86,89.9,116.1,101.3,107.7,80.2,73.7,0,0,0,,0,0,14.3,12.8,118.6,1007.6,56.3,3.9,304.1,26.4,10,75,2024-05-13T05:44:19,2024-05-13T18:27:24,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
ambattur,2024-05-14,95,85,89.9,116.1,97.8,106.8,79.7,72.5,0,0,0,,0,0,14.8,11.4,122.9,1007.6,49.1,3.8,302.6,26.1,10,60,2024-05-14T05:44:04,2024-05-14T18:27:39,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-05-15,95.4,85.3,89.3,113.5,98.4,105.7,79.5,73.6,0.061,100,4.17,rain,0,0,23,13.9,122.5,1008.3,59.4,3.7,158.4,13.7,6,60,2024-05-15T05:43:49,2024-05-15T18:27:55,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,AUCE,43278099999,43277099999"
ambattur,2024-05-16,86,80.6,82.4,101.9,87.1,92.2,78.6,88.5,0.251,100,16.67,rain,0,0,15,11.4,154.7,1008.4,79.9,3.2,80.5,7,4,30,2024-05-16T05:43:36,2024-05-16T18:28:11,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-05-17,89.6,80.4,84.2,108.1,87.1,95.9,78.8,84.1,0.096,100,8.33,rain,0,0,13.2,10.1,170.6,1007.6,74.1,3.2,193.4,16.7,9,30,2024-05-17T05:43:23,2024-05-17T18:28:27,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"VOMM,43279099999,AUCE,43278099999,43277099999"
ambattur,2024-05-18,94.1,81.8,88.1,113.5,90.9,102.6,79,75.4,0,0,0,rain,0,0,12.1,11.2,136.3,1006,57.6,3.7,262,22.6,10,60,2024-05-18T05:43:11,2024-05-18T18:28:43,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
ambattur,2024-05-19,95,82.9,88.7,116.1,94.2,105.1,79.8,75.4,0.092,100,4.17,rain,0,0,12.3,10.6,140.8,1004,62.9,3.7,300.3,26.1,9,60,2024-05-19T05:43:00,2024-05-19T18:29:00,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,AUCE,43278099999,43277099999"
ambattur,2024-05-20,93.6,83.8,87.8,117.1,96,104.9,80.6,79.7,0.04,100,8.33,rain,0,0,13.4,11.4,139.8,1003.4,67.6,3.2,111.8,9.7,5,60,2024-05-20T05:42:50,2024-05-20T18:29:17,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-05-21,95,83.5,87.8,116.1,96.6,104.4,80.4,79.6,0.079,100,12.5,rain,0,0,15.9,13.9,88.6,1003,64.2,3.4,199,17.3,9,60,2024-05-21T05:42:41,2024-05-21T18:29:34,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
ambattur,2024-05-22,94.7,83.5,88,117.1,95.5,105,80.4,78.7,0.018,100,4.17,rain,0,0,13.6,12.2,68.9,1002.4,70.7,3,217.3,18.7,8,30,2024-05-22T05:42:32,2024-05-22T18:29:51,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VOMM,43279099999,AUCE,43278099999,43277099999"
ambattur,2024-05-23,96.8,84.2,89.7,119.7,96.1,107.9,80.6,75.3,0,0,0,rain,0,0,12.8,11.4,130.8,1001.5,51.6,3.4,291.4,25.1,10,75,2024-05-23T05:42:25,2024-05-23T18:30:09,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
ambattur,2024-05-24,100.4,84.2,91,128.3,96.1,110.5,80.8,72.9,0,0,0,,0,0,22.4,13.9,193.6,1000.2,53.9,3.4,294.2,25.3,10,60,2024-05-24T05:42:18,2024-05-24T18:30:26,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-05-25,98.6,87.5,91.9,122.9,103.3,111.9,80.9,71.3,0.122,100,4.17,rain,0,0,24.4,11.4,223.9,999.7,75.1,3.2,140.3,12.2,6,60,2024-05-25T05:42:12,2024-05-25T18:30:44,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,AUCE,43278099999,43277099999"
ambattur,2024-05-26,102.2,87.5,93.7,140.8,96.9,108.7,77,59.4,0,0,0,,0,0,25.1,16.7,249.3,1001.7,81.9,3.8,235,20.3,9,30,2024-05-26T05:42:07,2024-05-26T18:31:02,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
ambattur,2024-05-27,104,87.8,94.7,146.8,94.1,112.1,78,59.8,0,0,0,,0,0,30.4,13.9,237.1,1000.8,44.3,3.7,302.1,26.2,10,30,2024-05-27T05:42:03,2024-05-27T18:31:20,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
ambattur,2024-05-28,104.5,87.7,94.4,132,102.4,112.2,79,62.7,0,0,0,,0,0,21.9,14,239.1,1001.5,48.1,3.8,277.2,24,10,60,2024-05-28T05:42:00,2024-05-28T18:31:38,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,AUCE,43278099999,43277099999"
ambattur,2024-05-29,104.4,89.2,94.7,122,100.2,109.6,77,58.5,0,0,0,,0,0,23.3,17.2,250.6,1001.7,43.7,3.9,269,23,9,30,2024-05-29T05:41:57,2024-05-29T18:31:56,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,AUCE,43278099999,43277099999"
ambattur,2024-05-30,105.8,86,94.1,127.4,101.9,113.4,79.9,65.1,0,0,0,,0,0,22.6,11.5,200.1,1002.4,29.5,3.9,311,26.8,10,60,2024-05-30T05:41:55,2024-05-30T18:32:14,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
ambattur,2024-05-31,104,88.7,94.3,128.4,108.5,115.6,81,66.7,0,0,0,,0,0,20.1,11.5,177.2,1002.4,34.1,3.8,311.3,26.8,10,100,2024-05-31T05:41:55,2024-05-31T18:32:32,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUYM,AUCE,43278099999,43277099999"
ambattur,2024-06-01,102.2,87.9,92.5,133.8,98.3,116,82.4,73.4,0,0,0,,0,0,27.3,13.9,186.4,1003.1,44.5,3.7,301.3,26.1,9,100,2024-06-01T05:41:55,2024-06-01T18:32:51,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,AUYM,AUCE,43278099999,43277099999"
ambattur,2024-06-02,98.6,84.2,90.1,117.7,92.4,104.9,78.1,68.5,0,0,0,rain,0,0,23,12.8,185.9,1004.9,50.2,3.7,281.6,24.2,10,75,2024-06-02T05:41:55,2024-06-02T18:33:09,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUYM,VTZJ,43278099999,43277099999"
ambattur,2024-06-03,93.9,80.6,87.1,113.5,87.1,100,78.2,75.8,0.591,100,4.17,rain,0,0,19.5,8.1,296.8,1005.8,65.7,3.1,155.7,13.5,6,75,2024-06-03T05:41:57,2024-06-03T18:33:27,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
ambattur,2024-06-04,98.6,78.8,88.2,121.1,78.8,103.4,79.5,76.6,0.857,100,4.17,rain,0,0,23.7,10.3,210.5,1006.4,56.6,3.2,223.8,19.2,9,75,2024-06-04T05:41:59,2024-06-04T18:33:45,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
ambattur,2024-06-05,98.6,77,85.6,122.3,77,98.4,79.3,82.9,1.347,100,4.17,rain,0,0,22.1,12.2,215.4,1007,69,3.2,148.5,12.7,7,75,2024-06-05T05:42:02,2024-06-05T18:34:03,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VOMM,43279099999,AUCE,43278099999,43277099999"
ambattur,2024-06-06,95,78.8,84.8,116.1,78.8,96,78.9,83.4,1.052,100,12.5,rain,0,0,25.1,12.2,223.4,1007.8,86.8,3,162.3,13.8,6,60,2024-06-06T05:42:06,2024-06-06T18:34:20,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,VTZJ,AUCE,43278099999,43277099999"
ambattur,2024-06-07,91.4,78.8,84.1,110.9,78.8,95.3,79.2,85.6,0.382,100,8.33,rain,0,0,26.8,12.8,211.8,1007.9,82.2,3.1,44,3.8,3,60,2024-06-07T05:42:11,2024-06-07T18:34:38,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VOMM,43279099999,VTZJ,AUCE,43278099999,43277099999"
ambattur,2024-06-08,93.3,78.8,86.2,113.5,78.8,99.1,78.2,77.7,0,0,0,rain,0,0,28,12.8,209.3,1005.6,66.8,3.6,234,20.4,9,75,2024-06-08T05:42:16,2024-06-08T18:34:55,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
