name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Tondiarpet,2024-03-26,91.4,76.8,84.2,98.2,76.8,89.1,72.7,69.5,0,0,0,,0,0,13.9,11.4,144.6,1012.2,30.8,3.8,320.6,27.7,10,5,2024-03-26T06:08:52,2024-03-26T18:20:14,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
Tondiarpet,2024-03-27,92,78.7,85.5,105.1,78.7,94.2,75.6,72.9,0,0,0,,0,0,13.9,10.3,148.2,1013.4,28.8,3.8,318.6,27.4,10,5,2024-03-27T06:08:11,2024-03-27T18:20:18,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
Tondiarpet,2024-03-28,93.1,78.7,86.1,107.5,78.7,96.4,76.7,74.2,0,0,0,,0,0,13.6,11.4,151.7,1011.2,37.5,3.3,319,27.4,10,30,2024-03-28T06:07:31,2024-03-28T18:20:22,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,VOMM
Tondiarpet,2024-03-29,94.9,80.5,86.7,115.8,85.9,99.1,77.8,75.5,0,0,0,,0,0,17.7,13.9,178.3,1010.3,26,3.5,318,27.4,10,10,2024-03-29T06:06:51,2024-03-29T18:20:26,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,VOMM
Tondiarpet,2024-03-30,94.9,78.7,86.9,109.7,78.7,95.5,75.3,70.6,0,0,0,,0,0,17.2,15,178.4,1011.4,25,3.4,323.4,28,10,10,2024-03-30T06:06:11,2024-03-30T18:20:30,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,AUCE"
Tondiarpet,2024-03-31,93.1,78.7,86.5,110.1,78.7,98,77.4,74.9,0,0,0,,0,0,17.4,11.4,77.1,1012.6,29.2,3.5,320.9,27.8,10,30,2024-03-31T06:05:32,2024-03-31T18:20:34,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,AUCE"
Tondiarpet,2024-04-01,93.1,82.3,87.2,110.1,90.6,99.8,77.9,74.7,0,0,0,,0,0,17.7,6.7,70.3,1012.1,40.6,3.5,318.8,27.5,10,30,2024-04-01T06:04:52,2024-04-01T18:20:38,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE"
Tondiarpet,2024-04-02,96.7,80.6,87.8,115,87.1,101,78.2,74.2,0,0,0,,0,0,18.8,8.3,80.6,1011.4,34.8,3.6,322.5,27.8,10,15,2024-04-02T06:04:13,2024-04-02T18:20:42,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
Tondiarpet,2024-04-03,98.6,81.9,88.6,113.5,90.3,101.7,78,72.8,0,0,0,,0,0,18.6,11.4,162.5,993.8,40.9,4,322.1,27.8,10,30,2024-04-03T06:03:33,2024-04-03T18:20:46,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
Tondiarpet,2024-04-04,96.8,82.4,88.6,118.6,92.4,103.8,79.5,75.7,0,0,0,,0,0,19.2,8.1,132,1011,39,4.1,324.7,28.1,10,60,2024-04-04T06:02:54,2024-04-04T18:20:51,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
Tondiarpet,2024-04-05,95,82.3,87.6,113.5,90.9,101.2,78.6,75.6,0,0,0,,0,0,17.2,7.9,121.3,1011,36.5,4,322.9,27.9,10,15,2024-04-05T06:02:15,2024-04-05T18:20:55,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
Tondiarpet,2024-04-06,101.3,80.6,89.3,112.1,87.1,101.2,76.9,69.8,0,0,0,,0,0,19.5,12.5,116.3,1010.5,34.1,3.8,313.1,27.1,10,10,2024-04-06T06:01:37,2024-04-06T18:21:00,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
Tondiarpet,2024-04-07,100.4,80.6,88.6,121.1,87.1,101.2,77.8,72.8,0,0,0,,0,0,22.1,12.4,48.4,1009.9,29.5,3.8,324.3,27.9,10,10,2024-04-07T06:00:59,2024-04-07T18:21:05,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
Tondiarpet,2024-04-08,96.8,82,88.1,115.3,91.5,102.1,78.7,75,0,0,0,,0,0,18.3,13.7,22.5,1011.2,35,3.9,326.8,28.2,10,30,2024-04-08T06:00:21,2024-04-08T18:21:10,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
Tondiarpet,2024-04-09,93.2,82.9,87.4,110.4,91.9,98.9,76.8,71.5,0,0,0,,0,0,12.8,11.4,80.2,1011.6,37,3.8,322.4,27.9,10,10,2024-04-09T05:59:43,2024-04-09T18:21:15,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
Tondiarpet,2024-04-10,93.2,81.5,87.3,110.4,88.7,99.9,77.9,74.3,0,0,0,,0,0,12.1,11.4,103.1,1010.5,49.9,3.5,311.9,26.9,10,30,2024-04-10T05:59:06,2024-04-10T18:21:20,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
Tondiarpet,2024-04-11,95,82.1,88.2,110,90.2,100.6,77.4,71.3,0,0,0,,0,0,16.1,12.8,80.9,1007,39.1,3.8,317.5,27.5,10,30,2024-04-11T05:58:29,2024-04-11T18:21:25,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
Tondiarpet,2024-04-12,93.6,84.2,88.5,110.4,96.1,102.4,78.2,72.2,0,0,0,,0,0,14.1,18.2,93.7,1004.4,44.1,3.8,238.8,20.7,9,30,2024-04-12T05:57:52,2024-04-12T18:21:31,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
Tondiarpet,2024-04-13,95.1,82.4,88.3,112.8,90.9,101.7,78,72.6,0,0,0,,0,0,13.2,9.2,103.1,1011.4,36.1,3.5,318.3,27.6,10,30,2024-04-13T05:57:16,2024-04-13T18:21:37,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
Tondiarpet,2024-04-14,93.6,82.4,87.8,110.4,90.9,100.3,77.5,72.1,0,0,0,,0,0,13,10.3,98.4,1011.9,32.3,3.4,321,27.8,10,10,2024-04-14T05:56:40,2024-04-14T18:21:43,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
Tondiarpet,2024-04-15,93.9,81.2,87.7,110.4,88.1,100.2,77.6,73,0,0,0,,0,0,14.3,11.4,139.5,1012.1,37.9,3.6,323.9,28.1,10,10,2024-04-15T05:56:05,2024-04-15T18:21:49,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
Tondiarpet,2024-04-16,96.8,80.6,88.8,115.3,87.1,100.9,77.1,70.1,0,0,0,,0,0,18.6,13.9,193.6,1009.3,32.1,3.4,322.1,27.8,10,15,2024-04-16T05:55:30,2024-04-16T18:21:56,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999"
Tondiarpet,2024-04-17,98.6,82.4,89.1,121.1,90.9,105,79.5,74.3,0,0,0,,0,0,19.2,12.8,191.8,1008,33.1,3.5,285.1,24.6,9,30,2024-04-17T05:54:56,2024-04-17T18:22:03,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999"
Tondiarpet,2024-04-18,98.6,83.9,89.3,118.6,94.1,104.7,79,73.1,0,0,0,,0,0,20.8,18.8,191.7,1007,28,5,305,26.3,10,30,2024-04-18T05:54:22,2024-04-18T18:22:10,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,remote"
Tondiarpet,2024-04-19,96.8,81.9,89,122.3,90.2,105.6,79.7,75,0,0,0,,0,0,23.3,25.6,183.5,996.1,27.7,6.2,310.9,26.9,10,75,2024-04-19T05:53:48,2024-04-19T18:22:18,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUYM,43278099999,remote"
Tondiarpet,2024-04-20,98.6,85.3,90.2,124.8,100.1,108.6,80.6,74.2,0,0,0,,0,0,22.1,11.4,183,1005.8,47.4,3.9,301.7,26.1,10,75,2024-04-20T05:53:15,2024-04-20T18:22:25,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUYM,43278099999"
Tondiarpet,2024-04-21,98.6,84,89.5,126.4,96.8,107.4,80.6,76.2,0,0,0,,0,0,19.9,16.2,176.8,1006.4,41.2,4,311.8,26.9,10,60,2024-04-21T05:52:43,2024-04-21T18:22:33,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUYM,43278099999"
Tondiarpet,2024-04-22,96.8,82.4,88.7,118.6,92.4,103.4,78.9,74.1,0,0,0,,0,0,17.2,13.9,173.9,1007.4,32.6,3.8,315.5,27.3,10,60,2024-04-22T05:52:12,2024-04-22T18:22:42,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
Tondiarpet,2024-04-23,98.6,82.4,88.6,112.1,91.8,100.1,76.8,70.5,0,0,0,,0,0,17.9,11.4,173.3,1006.8,34.5,3.9,327.2,28.5,10,10,2024-04-23T05:51:41,2024-04-23T18:22:50,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
Tondiarpet,2024-04-24,98.6,82.2,88.4,118.6,90.2,101.8,78,72.9,0,0,0,,0,0,18.1,12.8,171.5,1006.3,29,4,325.5,28.2,10,15,2024-04-24T05:51:10,2024-04-24T18:22:59,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
Tondiarpet,2024-04-25,96.8,83.5,88.9,119.7,94.4,104.6,79.4,74.4,0,0,0,,0,0,18.1,12.8,169.3,1006.5,36.3,4,324.2,28.2,10,15,2024-04-25T05:50:40,2024-04-25T18:23:09,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
Tondiarpet,2024-04-26,96.8,82.4,88.6,118.6,92.4,103,78.6,73.2,0,0,0,,0,0,17,13.9,168.5,1006.3,29.3,3.9,313.8,27.3,10,10,2024-04-26T05:50:11,2024-04-26T18:23:18,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
Tondiarpet,2024-04-27,95,82.4,88.2,112.8,91.8,101.7,78.3,73.5,0,0,0,,0,0,16.8,13.9,166.2,1006.7,36.5,3.9,326.9,28.4,10,15,2024-04-27T05:49:42,2024-04-27T18:23:28,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
Tondiarpet,2024-04-28,98.6,82.3,89.4,121.1,91,104.9,79.2,73.1,0,0,0,,0,0,19.9,15,182.4,1007,29.8,3.8,324.7,28.2,10,19,2024-04-28T05:49:15,2024-04-28T18:23:38,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
Tondiarpet,2024-04-29,98.6,84.2,90,124.8,98.3,107.9,80.5,74.8,0,0,0,,0,0,19.2,11.4,167.7,1008,34.8,3.8,325.2,28.1,10,60,2024-04-29T05:48:47,2024-04-29T18:23:49,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
Tondiarpet,2024-04-30,100.4,84.2,90.8,120.2,98.3,108.7,80.2,72.8,0,0,0,,0,0,22.4,17.2,176.9,1006.5,37.7,3.8,320.7,27.6,10,50,2024-04-30T05:48:21,2024-04-30T18:24:00,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
Tondiarpet,2024-05-01,103.9,85.9,92.4,126.9,101.6,112,80.7,70.5,0,0,0,,0,0,24.4,13.9,189.1,1003.7,32.3,3.6,319.6,27.7,10,60,2024-05-01T05:47:55,2024-05-01T18:24:11,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999"
Tondiarpet,2024-05-02,102.2,86.6,92.3,133.9,103.4,114.1,81.7,72.1,0,0,0,,0,0,29.5,17,184.6,1004.7,35.3,3.9,314.4,27.4,10,75,2024-05-02T05:47:30,2024-05-02T18:24:23,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
Tondiarpet,2024-05-03,102.2,86,91.8,127.2,101.9,112,81.1,72.5,0,0,0,,0,0,31.3,15,187.3,1005.2,31.7,3.8,315.3,27.3,10,75,2024-05-03T05:47:06,2024-05-03T18:24:35,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
Tondiarpet,2024-05-04,100.4,87.3,92,127.2,104.2,112.7,81.2,71.9,0,0,0,,0,0,30,17.2,189.6,1005.8,35.3,3.8,282.5,24.5,9,100,2024-05-04T05:46:42,2024-05-04T18:24:47,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
Tondiarpet,2024-05-05,98.6,87.2,92,129,102.2,113,81.3,71.7,0,0,0,,0,0,30.9,17.2,185.3,1004.5,32.8,3.9,303.4,26.2,10,100,2024-05-05T05:46:20,2024-05-05T18:25:00,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
Tondiarpet,2024-05-06,98.6,87.6,91.6,129,107.3,115.6,82.9,76.2,0,0,0,,0,0,29.8,16.1,176,1005.2,38,3.9,307.3,26.5,9,100,2024-05-06T05:45:58,2024-05-06T18:25:13,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
Tondiarpet,2024-05-07,97.7,86.9,91.4,122.3,104.6,112.2,81.4,73.5,0,0,0,rain,0,0,28.2,15,163.7,1010.4,38.6,3.9,293.8,25.6,10,100,2024-05-07T05:45:37,2024-05-07T18:25:26,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,AUCE,43278099999"
Tondiarpet,2024-05-08,95,78.8,88.3,108.1,78.8,101.1,77.5,71.6,0.025,100,4.17,rain,0,0,20.8,10.3,144.8,1008.6,54.3,3.6,305.4,26.2,10,100,2024-05-08T05:45:16,2024-05-08T18:25:39,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,AUCE,43278099999"
Tondiarpet,2024-05-09,95,85.8,89.3,116.1,101.6,106.6,80.1,75,0,0,0,rain,0,0,17.4,10.3,135.9,1006.9,50.6,3.9,314.3,27.1,10,75,2024-05-09T05:44:57,2024-05-09T18:25:53,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
Tondiarpet,2024-05-10,95.7,85.3,90.1,116.1,98.2,107.1,79.7,72.3,0,0,0,,0,0,17.7,15,152.9,1007.8,50.8,4.3,309.1,26.7,10,75,2024-05-10T05:44:38,2024-05-10T18:26:08,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
Tondiarpet,2024-05-11,95.4,86,89.9,116.1,101,107.8,80.3,73.9,0,0,0,rain,0,0,16.6,11.4,160.8,1008.6,49.4,4,303.5,26.1,10,75,2024-05-11T05:44:20,2024-05-11T18:26:22,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
Tondiarpet,2024-05-12,95.8,85.7,90.2,116.1,100.5,107.5,79.8,72.4,0,0,0,,0,0,15.9,11.4,150.5,1008.3,49.4,4,295.9,25.5,9,75,2024-05-12T05:44:03,2024-05-12T18:26:37,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
Tondiarpet,2024-05-13,95,86,89.9,116.1,101.2,107.7,80.2,73.7,0,0,0,,0,0,13.9,9,101,1007,56.5,3.8,305,26.5,10,75,2024-05-13T05:43:47,2024-05-13T18:26:52,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
Tondiarpet,2024-05-14,95,85.1,89.9,116.1,97.9,106.8,79.6,72.4,0,0,0,,0,0,14.5,11.4,123.7,1007.6,49.3,3.8,308.7,26.7,10,60,2024-05-14T05:43:32,2024-05-14T18:27:08,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
Tondiarpet,2024-05-15,95.4,85.3,89.3,113.5,98.4,105.7,79.5,73.5,0.057,100,4.17,rain,0,0,23,13.9,111.9,1009.4,59.3,3.8,130.9,11.2,4,60,2024-05-15T05:43:17,2024-05-15T18:27:23,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,AUCE,43278099999"
Tondiarpet,2024-05-16,86,80.6,82.4,101.9,87.1,92.2,78.6,88.6,0.25,100,16.67,rain,0,0,13.6,11.4,155.5,1008.4,79.9,3.2,86.1,7.3,5,30,2024-05-16T05:43:03,2024-05-16T18:27:39,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VOMM,43279099999,43278099999"
Tondiarpet,2024-05-17,89.6,80.4,84.2,108.1,87.1,95.9,78.8,84.1,0.091,100,8.33,rain,0,0,14.8,6.1,119.6,1008.6,74.1,3.2,224.3,19.3,9,30,2024-05-17T05:42:51,2024-05-17T18:27:56,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"VOMM,43279099999,AUCE,43278099999"
Tondiarpet,2024-05-18,94.2,81.8,88.1,113.5,90.9,102.6,79,75.5,0,0,0,,0,0,12.3,7.8,100.6,1007.3,57.8,3.7,249,21.5,10,60,2024-05-18T05:42:39,2024-05-18T18:28:12,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
Tondiarpet,2024-05-19,95,83,88.8,116.1,94.4,105.1,79.8,75.3,0.086,100,4.17,rain,0,0,12.8,8.1,116,1004.6,62.8,3.7,299.3,26,9,30,2024-05-19T05:42:28,2024-05-19T18:28:29,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,AUCE,43278099999"
Tondiarpet,2024-05-20,93.6,83.8,87.8,117.1,96.1,104.9,80.6,79.7,0.04,100,8.33,rain,0,0,13.2,11.4,140.8,1003.4,67.5,3.2,176.5,15.2,9,60,2024-05-20T05:42:18,2024-05-20T18:28:46,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VOMM,43279099999,43278099999"
Tondiarpet,2024-05-21,95,83.6,87.8,116.1,96.7,104.4,80.4,79.4,0.074,100,12.5,rain,0,0,15.4,13.9,87.3,1002.9,64.5,3.6,246.7,21.5,9,60,2024-05-21T05:42:08,2024-05-21T18:29:03,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VOMM,43279099999,VTZJ,43278099999"
Tondiarpet,2024-05-22,94.7,83.5,88,117.1,95.6,104.9,80.4,78.7,0.022,100,4.17,rain,0,0,13.2,10.3,45.4,1003.3,70.9,3,140.6,12.4,7,60,2024-05-22T05:42:00,2024-05-22T18:29:20,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VOMM,43279099999,AUCE,43278099999"
Tondiarpet,2024-05-23,96.8,84.2,89.7,119.7,96.1,107.9,80.6,75.4,0,0,0,,0,0,9.8,11.4,129.1,1002.7,51.8,3.4,304.3,26.2,10,75,2024-05-23T05:41:52,2024-05-23T18:29:38,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
Tondiarpet,2024-05-24,100.4,84.2,91,128,96.1,110.5,80.8,72.9,0,0,0,,0,0,20.4,13.9,193.8,1000.2,54.2,3.4,275.9,23.9,10,60,2024-05-24T05:41:45,2024-05-24T18:29:55,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999"
Tondiarpet,2024-05-25,98.6,87.5,91.9,121.9,103.2,111.9,80.8,71.2,0.114,100,4.17,rain,0,0,24.2,11.4,226.1,1000.3,75,3.1,104.1,9.2,6,60,2024-05-25T05:41:40,2024-05-25T18:30:13,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,AUCE,43278099999"
Tondiarpet,2024-05-26,102.2,87.6,93.7,137,96.8,108.5,76.9,59.1,0,0,0,,0,0,22.4,11.4,233,1004,82.3,3.8,228,19.6,9,30,2024-05-26T05:41:35,2024-05-26T18:30:31,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
Tondiarpet,2024-05-27,104,87.8,94.7,143,94.1,111.7,77.8,59.4,0,0,0,,0,0,30,13.9,233.4,1002.5,44.6,3.7,298.7,25.7,10,30,2024-05-27T05:41:30,2024-05-27T18:30:49,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
Tondiarpet,2024-05-28,104.5,87.7,94,130,102.4,111.6,79,63.4,0,0,0,,0,0,21.9,13.9,232.2,1002.3,49.7,3.8,286.6,24.7,10,60,2024-05-28T05:41:27,2024-05-28T18:31:07,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,AUCE,43278099999"
Tondiarpet,2024-05-29,104.4,89.2,94.4,122,100.2,109.5,77.1,59.2,0,0,0,,0,0,23,17.2,249.6,1003.8,45.2,3.9,275.3,23.9,9,19,2024-05-29T05:41:25,2024-05-29T18:31:25,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,AUCE,43278099999"
Tondiarpet,2024-05-30,105.8,86,94.1,127.4,101.9,113.4,79.9,65.1,0,0,0,,0,0,21,10.3,197.2,1004.4,29.8,3.9,311.6,26.8,10,60,2024-05-30T05:41:23,2024-05-30T18:31:43,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
Tondiarpet,2024-05-31,104,87.7,94.2,128.4,105,115.3,80.9,66.9,0,0,0,,0,0,21.3,9.2,163,1003.8,34.3,3.9,312.4,26.8,10,60,2024-05-31T05:41:22,2024-05-31T18:32:01,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUYM,AUCE,43278099999"
Tondiarpet,2024-06-01,102.2,87.9,92.4,133.9,98.2,115.9,82.4,73.6,0,0,0,rain,0,0,25.7,16.4,216.4,1003.2,43.5,3.7,287.8,24.7,9,100,2024-06-01T05:41:22,2024-06-01T18:32:19,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,AUYM,AUCE,43278099999"
Tondiarpet,2024-06-02,98.6,83.2,90,117.7,89.2,104.7,78,68.8,0,0,0,rain,0,0,23,12.8,190.8,1004.7,50.8,3.6,272.6,23.5,10,60,2024-06-02T05:41:23,2024-06-02T18:32:38,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUYM,VTZJ,43278099999"
Tondiarpet,2024-06-03,93.7,80.6,87,113.5,87.1,100.1,78.5,76.6,0.591,100,4.17,rain,0,0,19.2,20,276.3,1005.7,65.5,3.1,140,12.1,4,75,2024-06-03T05:41:24,2024-06-03T18:32:56,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999"
Tondiarpet,2024-06-04,98.6,78.8,88.2,121.1,78.8,103.4,79.5,76.7,0.855,100,4.17,rain,0,0,21.7,10.3,210.3,1006.4,57,3.2,261.3,22.4,9,75,2024-06-04T05:41:27,2024-06-04T18:33:14,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999"
Tondiarpet,2024-06-05,98.6,77,85.5,122.3,77,98.4,79.3,82.9,1.41,100,4.17,rain,0,0,19,10.3,217,1007.8,69.2,3.2,174,15,7,60,2024-06-05T05:41:30,2024-06-05T18:33:32,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VOMM,43279099999,AUCE,43278099999"
Tondiarpet,2024-06-06,95,78.8,84.7,116.1,78.8,95.7,78.8,83.4,1.014,100,12.5,rain,0,0,21.7,12.1,238.2,1009.2,87.2,2.9,179.3,15.4,7,30,2024-06-06T05:41:34,2024-06-06T18:33:49,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,VTZJ,AUCE,43278099999"
Tondiarpet,2024-06-07,91.4,78.8,84.2,110.9,78.8,95.3,79.1,85.4,0.37,100,8.33,rain,0,0,25.7,12.8,217.7,1013.6,82.6,3,37.3,3.2,2,30,2024-06-07T05:41:38,2024-06-07T18:34:07,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VOMM,43279099999,VTZJ,AUCE,43278099999"
Tondiarpet,2024-06-08,93.2,78.8,86.1,113.5,78.8,98.8,78.2,77.9,0,0,0,rain,0,0,22.1,14.2,210.9,1005.6,67.4,3.6,194.5,16.8,8,75,2024-06-08T05:41:43,2024-06-08T18:34:24,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999"
Tondiarpet,2024-06-09,95,82.4,88.1,110.9,92.4,102.2,78.7,74.8,0.005,100,4.17,rain,0,0,25.3,13.9,213.2,1004.7,55.5,3.8,219.5,18.9,9,60,2024-06-09T05:41:49,2024-06-09T18:34:42,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,VTZJ,43278099999"
Tondiarpet,2024-06-10,99.8,80.6,88.8,114.8,87.1,101,77.3,71,0.141,100,4.17,rain,0,0,28.9,15,236.7,1004.9,56.8,3.8,187.5,16.2,9,60,2024-06-10T05:41:56,2024-06-10T18:34:59,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999"
Tondiarpet,2024-06-11,96.8,82,88.9,115.3,90.4,101.1,77.1,69.5,0.236,100,4.17,rain,0,0,27.7,13.9,251.8,1005.3,62.4,3.5,223.7,19.2,9,30,2024-06-11T05:42:03,2024-06-11T18:35:15,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,AUCE,43278099999"
