name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
kodambakkam,2024-03-21,90.5,82.4,85.7,102.5,89.1,95,75.6,72.4,0,0,0,rain,0,0,17.9,10.3,98.6,1012.5,41.7,4,298.9,25.8,10,30,2024-03-21T06:12:27,2024-03-21T18:20:09,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
kodambakkam,2024-03-22,91.6,80.6,85.9,102.7,86.2,95.5,76,73,0,0,0,,0,0,14.8,8.7,116.5,1010.8,42.5,3.7,313.2,27.1,10,30,2024-03-22T06:11:47,2024-03-22T18:20:13,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
kodambakkam,2024-03-23,91.7,78.8,85.3,102.7,78.8,93.1,75,72.3,0,0,0,,0,0,14.1,10.3,143.7,1009.6,33.7,3.5,316.8,27.2,10,10,2024-03-23T06:11:07,2024-03-23T18:20:17,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
kodambakkam,2024-03-24,91.4,78.7,85.1,105.1,78.7,93.1,75,72.4,0,0,0,,0,0,12.5,10.3,150.2,1011.4,36.8,3.7,312,27,10,10,2024-03-24T06:10:27,2024-03-24T18:20:21,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-03-25,90,77,84.4,100.2,77,90.8,74.3,72.6,0,0,0,,0,0,11.9,10.3,125.7,1011.7,38.3,3.8,316.2,27.3,10,5,2024-03-25T06:09:47,2024-03-25T18:20:25,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-03-26,91.7,76.8,84.3,98.2,76.8,89.1,72.7,69.3,0,0,0,,0,0,13,11.4,144,1012.2,30.4,3.8,320.4,27.7,10,5,2024-03-26T06:09:07,2024-03-26T18:20:28,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-03-27,92,78.7,85.5,105.1,78.7,94.2,75.6,72.8,0,0,0,,0,0,13.2,10.3,148.1,1013.5,28.3,3.8,318.1,27.3,10,10,2024-03-27T06:08:27,2024-03-27T18:20:32,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-03-28,93.1,78.7,86.1,107.5,78.7,96.4,76.7,74.2,0.004,100,4.17,rain,0,0,13,11.4,151.3,1011.2,37.5,3.3,318.8,27.3,10,30,2024-03-28T06:07:47,2024-03-28T18:20:36,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,VOMM
kodambakkam,2024-03-29,94.9,80.5,86.7,115.8,85.9,99.1,77.8,75.5,0,0,0,,0,0,15.4,13.9,178.3,1010.3,26,3.5,317.9,27.4,10,10,2024-03-29T06:07:08,2024-03-29T18:20:40,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,VOMM
kodambakkam,2024-03-30,94.9,78.7,86.9,109.7,78.7,95.5,75.3,70.6,0,0,0,,0,0,18.1,15,176.7,1011.3,25,3.4,323.1,27.9,10,10,2024-03-30T06:06:28,2024-03-30T18:20:44,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,AUCE"
kodambakkam,2024-03-31,93.1,78.7,86.5,110.1,78.7,98,77.4,74.9,0,0,0,,0,0,15,11.4,140.9,1012.3,29.2,3.5,319.9,27.7,10,30,2024-03-31T06:05:48,2024-03-31T18:20:47,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,AUCE"
kodambakkam,2024-04-01,93.1,82.3,87.2,110.1,90.6,99.8,77.9,74.7,0,0,0,,0,0,16.8,11.2,152.1,1010,40.6,3.5,317.6,27.5,10,30,2024-04-01T06:05:09,2024-04-01T18:20:51,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE"
kodambakkam,2024-04-02,96.7,80.6,87.9,115,87.1,101,78.2,74.1,0,0,0,,0,0,16.3,14.7,178.9,1008.4,34.8,3.6,322,27.8,10,30,2024-04-02T06:04:29,2024-04-02T18:20:55,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
kodambakkam,2024-04-03,98.6,82,88.5,113.5,90.7,101.8,78.1,72.9,0,0,0,,0,0,16.3,13.1,186.1,1005.8,39.9,4,322.3,27.8,10,60,2024-04-03T06:03:50,2024-04-03T18:21:00,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
kodambakkam,2024-04-04,96.8,82.4,88.5,118.6,92.4,103.8,79.5,75.9,0,0,0,,0,0,16.3,10.6,186.7,1009.1,38.9,4.1,324.3,28,10,60,2024-04-04T06:03:11,2024-04-04T18:21:04,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
kodambakkam,2024-04-05,95,82.4,87.6,113.5,90.8,101.2,78.6,75.7,0,0,0,,0,0,14.8,13.1,182.2,1008.7,36,4,321.9,27.9,10,30,2024-04-05T06:02:33,2024-04-05T18:21:08,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
kodambakkam,2024-04-06,101.2,80.6,89.3,112.1,87.1,101.1,76.9,69.8,0,0,0,,0,0,17.7,10.6,202.8,1007.6,33.2,3.8,307.3,26.5,10,15,2024-04-06T06:01:54,2024-04-06T18:21:13,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
kodambakkam,2024-04-07,100.4,80.6,88.5,121.1,87.1,101.1,77.7,72.9,0,0,0,,0,0,20.8,11.5,195.4,1007.2,28.3,3.8,326,28,10,10,2024-04-07T06:01:16,2024-04-07T18:21:17,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
kodambakkam,2024-04-08,96.8,82.1,88.1,115.3,91.5,102,78.7,75,0,0,0,,0,0,19.2,14.7,168.1,1009,34.3,4,326,28.1,10,30,2024-04-08T06:00:38,2024-04-08T18:21:22,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
kodambakkam,2024-04-09,93.2,82.7,87.4,110.3,91.6,98.8,76.8,71.5,0,0,0,,0,0,13.4,11.2,115.5,1010.1,36.4,3.8,321.6,27.9,10,10,2024-04-09T06:00:00,2024-04-09T18:21:27,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
kodambakkam,2024-04-10,93.2,81.4,87.2,110.3,88.4,99.9,77.8,74.3,0,0,0,,0,0,12.3,11.4,115.2,1009.9,49.1,3.5,314,27.2,10,30,2024-04-10T05:59:23,2024-04-10T18:21:32,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
kodambakkam,2024-04-11,95,81.9,88.1,110,90,100.6,77.4,71.4,0,0,0,,0,0,16.3,12.8,107.8,1009.8,38,3.8,316.4,27.3,10,30,2024-04-11T05:58:46,2024-04-11T18:21:37,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
kodambakkam,2024-04-12,93.5,84.2,88.5,110.3,96.1,102.4,78.3,72.4,0,0,0,rain,0,0,14.3,13.1,114.2,1009.5,43.7,3.9,201.2,17.4,8,30,2024-04-12T05:58:10,2024-04-12T18:21:43,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
kodambakkam,2024-04-13,95,82.4,88.3,112.8,90.8,101.7,78,72.6,0,0,0,,0,0,12.5,9.2,106.1,1010.2,35.7,3.6,317.6,27.6,10,30,2024-04-13T05:57:34,2024-04-13T18:21:49,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
kodambakkam,2024-04-14,93.5,82.4,87.8,110.3,90.8,100.3,77.5,72.1,0,0,0,,0,0,12.8,10.3,100.6,1010.6,31.8,3.5,321.3,27.8,10,10,2024-04-14T05:56:58,2024-04-14T18:21:55,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
kodambakkam,2024-04-15,93.9,81.1,87.7,110.3,87.8,100.1,77.6,73.1,0,0,0,,0,0,14.1,11.4,139.7,1011.1,37.3,3.6,323.5,28,10,10,2024-04-15T05:56:23,2024-04-15T18:22:01,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
kodambakkam,2024-04-16,96.8,80.6,88.8,115.3,87.1,100.9,77.1,70.1,0,0,0,,0,0,15.9,13.9,193.6,1009.3,32.1,3.4,321.3,27.8,10,10,2024-04-16T05:55:48,2024-04-16T18:22:08,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999"
kodambakkam,2024-04-17,98.6,82.4,89.1,121.1,90.8,105,79.5,74.3,0,0,0,,0,0,17.7,12.8,191.8,1008,33.1,3.5,284.7,24.5,9,30,2024-04-17T05:55:14,2024-04-17T18:22:14,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999"
kodambakkam,2024-04-18,98.6,84.2,89.2,118.6,95.6,104.8,79.2,73.5,0,0,0,,0,0,21,18.8,192,1007,29.9,5,301.7,26.1,10,60,2024-04-18T05:54:40,2024-04-18T18:22:21,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,remote"
kodambakkam,2024-04-19,96.8,82.7,89.2,122.3,92.2,106.1,79.9,75,0,0,0,,0,0,23.3,15,177.1,1005.2,28.5,6.2,308,26.9,10,75,2024-04-19T05:54:07,2024-04-19T18:22:29,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUYM,43278099999,remote,43277099999"
kodambakkam,2024-04-20,98.6,85.3,90.2,124.8,100,108.3,80.4,74,0,0,0,rain,0,0,21,11.4,181.6,1005.8,47,3.9,296.3,25.7,10,75,2024-04-20T05:53:34,2024-04-20T18:22:36,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUYM,43278099999,43277099999"
kodambakkam,2024-04-21,98.6,84.2,89.4,126.4,98.3,107.5,80.7,76.3,0,0,0,,0,0,17.9,13.9,173.1,1006.5,40.8,3.9,310.7,26.8,10,100,2024-04-21T05:53:02,2024-04-21T18:22:44,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUYM,43278099999,43277099999"
kodambakkam,2024-04-22,96.8,82.4,88.7,118.6,92.4,103.4,79,74.1,0,0,0,,0,0,16.1,13.9,174.2,1007.4,32.1,3.9,300.3,26,10,60,2024-04-22T05:52:31,2024-04-22T18:22:52,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-04-23,98.6,82.4,88.6,112.1,92.2,100.1,76.9,70.6,0,0,0,,0,0,16.6,11.4,174.3,1006.8,34.2,3.9,327,28.5,10,8,2024-04-23T05:52:00,2024-04-23T18:23:01,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-04-24,98.6,82.3,88.4,118.6,90.5,101.8,78.1,73,0,0,0,,0,0,15.7,12.8,171.8,1006.3,28.5,4,324.2,28.2,10,15,2024-04-24T05:51:29,2024-04-24T18:23:10,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-04-25,96.8,83.5,88.9,119.7,94.5,104.5,79.4,74.4,0,0,0,,0,0,16.3,12.8,170.2,1006.6,35.6,4,323.2,28.1,10,15,2024-04-25T05:51:00,2024-04-25T18:23:19,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-04-26,96.8,82.4,88.6,118.6,92.4,102.9,78.6,73.2,0,0,0,,0,0,16.1,13.9,168.4,1006.3,28.3,4,309.9,26.9,10,30,2024-04-26T05:50:31,2024-04-26T18:23:28,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-04-27,95,82.4,88.2,112.8,92.4,101.6,78.2,73.4,0,0,0,,0,0,14.8,13.9,166.9,1006.7,36.1,3.9,326.6,28.3,10,15,2024-04-27T05:50:02,2024-04-27T18:23:38,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-04-28,98.6,82.4,89.3,121.1,91.3,104.8,79.2,73.2,0,0,0,,0,0,17.7,15,183,1007.1,29,3.9,324.1,28.2,10,38,2024-04-28T05:49:34,2024-04-28T18:23:48,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-04-29,98.6,84.2,89.9,124.8,98.3,108,80.5,75,0,0,0,,0,0,17.9,11.4,167.5,1008,34.4,3.8,324.2,28.1,10,60,2024-04-29T05:49:07,2024-04-29T18:23:59,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-04-30,100.4,84.2,90.7,120.2,98.3,108.7,80.3,73,0,0,0,,0,0,22.6,17.2,182.5,1006.5,36.9,3.8,315.8,27.4,10,50,2024-04-30T05:48:41,2024-04-30T18:24:10,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
kodambakkam,2024-05-01,103.9,85.9,92.4,126.9,101.6,112.1,80.7,70.5,0,0,0,,0,0,25.3,13.9,189.2,1003.7,32.2,3.6,318,27.7,10,60,2024-05-01T05:48:15,2024-05-01T18:24:21,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999"
kodambakkam,2024-05-02,102.2,86.6,92.2,133.8,103.4,113.9,81.7,72.3,0,0,0,,0,0,28.2,16.2,189.6,1004.3,35.1,3.9,317,27.6,10,100,2024-05-02T05:47:51,2024-05-02T18:24:32,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
kodambakkam,2024-05-03,102.2,86,91.7,127.2,101.9,111.9,81.1,72.6,0,0,0,,0,0,31.8,15,187.6,1005.2,31.1,3.9,317.8,27.6,10,100,2024-05-03T05:47:26,2024-05-03T18:24:44,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-05-04,100.4,87.2,91.9,127.2,103.7,112.6,81.2,72,0,0,0,rain,0,0,31.3,17.2,189.6,1005.8,34.6,3.9,281.5,24.3,10,100,2024-05-04T05:47:03,2024-05-04T18:24:56,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-05-05,98.6,87.2,91.8,128.9,102,113,81.4,72,0,0,0,,0,0,31.5,17.2,185.2,1004.5,32.1,3.9,301.8,26,10,100,2024-05-05T05:46:40,2024-05-05T18:25:09,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-05-06,98.6,87.6,91.6,128.9,107.3,115.5,82.9,76.4,0,0,0,rain,0,0,28.9,16.1,175.3,1005.2,37.6,3.9,313.8,27.1,10,100,2024-05-06T05:46:18,2024-05-06T18:25:22,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-05-07,97.2,86.6,91.3,122.3,103.8,112.1,81.5,73.6,0,0,0,rain,0,0,27.3,15,163.9,1007.9,37.5,3.9,294.3,25.5,10,100,2024-05-07T05:45:57,2024-05-07T18:25:35,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,AUCE,43278099999,43277099999"
kodambakkam,2024-05-08,95,78.8,88.2,108.6,78.8,101.1,77.5,71.6,0.022,100,4.17,rain,0,0,20.1,12.4,134.6,1008.1,54,3.6,306.6,26.3,10,75,2024-05-08T05:45:37,2024-05-08T18:25:49,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,AUCE,43278099999,43277099999"
kodambakkam,2024-05-09,95,85.8,89.3,116.1,101.6,106.6,80.1,75,0,0,0,rain,0,0,17.2,10.8,141.1,1007.1,50.1,3.9,313.1,27,10,75,2024-05-09T05:45:18,2024-05-09T18:26:02,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
kodambakkam,2024-05-10,95.7,85.3,90.1,116.1,98.4,107.1,79.7,72.2,0,0,0,rain,0,0,18.1,15,153.2,1007.9,50.6,4.3,301.9,26.2,10,75,2024-05-10T05:44:59,2024-05-10T18:26:17,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
kodambakkam,2024-05-11,95.3,86,89.9,116.1,101,107.7,80.2,73.8,0,0,0,rain,0,0,16.8,12,161.3,1008.7,49.1,4,298.3,25.9,9,75,2024-05-11T05:44:41,2024-05-11T18:26:31,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
kodambakkam,2024-05-12,95.6,85.7,90.2,116.1,100.5,107.4,79.8,72.3,0,0,0,,0,0,15.7,12.9,152.3,1008.5,49.2,4,280,24.2,9,75,2024-05-12T05:44:24,2024-05-12T18:26:46,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
kodambakkam,2024-05-13,95.2,86,89.9,116.1,101.5,107.7,80.2,73.7,0,0,0,,0,0,14.3,13.2,122.1,1007.7,55.9,3.9,304.1,26.4,10,75,2024-05-13T05:44:08,2024-05-13T18:27:01,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
kodambakkam,2024-05-14,95,85,89.9,116.1,97.5,106.8,79.7,72.5,0,0,0,,0,0,14.8,11.4,122.8,1007.6,48.9,3.8,302.6,26.1,10,60,2024-05-14T05:43:53,2024-05-14T18:27:16,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-05-15,95.3,85.1,89.3,113.5,98.4,105.6,79.5,73.6,0.068,100,4.17,rain,0,0,23,14.2,125.6,1008.2,59.8,3.8,158.4,13.7,6,60,2024-05-15T05:43:39,2024-05-15T18:27:32,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,AUCE,43278099999,43277099999"
kodambakkam,2024-05-16,86,80.6,82.4,101.9,87.1,92.3,78.6,88.4,0.255,100,16.67,rain,0,0,15,11.4,154.3,1008.4,80,3.3,80.5,7,4,30,2024-05-16T05:43:25,2024-05-16T18:27:48,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-05-17,89.6,80.4,84.2,108.1,87.1,95.9,78.8,84.1,0.105,100,8.33,rain,0,0,13.2,10.6,176,1007.5,73.9,3.2,193.4,16.7,9,30,2024-05-17T05:43:12,2024-05-17T18:28:04,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"VOMM,43279099999,AUCE,43278099999,43277099999"
kodambakkam,2024-05-18,94.1,81.8,88.1,113.5,90.8,102.6,79,75.3,0,0,0,rain,0,0,12.1,11.9,141,1005.9,57.3,3.8,262,22.6,10,60,2024-05-18T05:43:01,2024-05-18T18:28:20,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
kodambakkam,2024-05-19,95,82.6,88.7,116.1,93.7,105.1,79.8,75.5,0.102,100,4.17,rain,0,0,12.3,10.9,144.5,1003.9,63,3.7,300.3,26.1,9,60,2024-05-19T05:42:50,2024-05-19T18:28:37,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,AUCE,43278099999,43277099999"
kodambakkam,2024-05-20,93.7,83.7,87.8,117.1,96,104.9,80.6,79.7,0.039,100,8.33,rain,0,0,13.4,11.4,139.8,1003.4,67.7,3.2,111.8,9.7,5,60,2024-05-20T05:42:39,2024-05-20T18:28:54,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-05-21,95,83.3,87.8,116.1,96.6,104.4,80.5,79.7,0.087,100,12.5,rain,0,0,15.9,13.9,88.4,1003.1,64.1,3.4,199,17.3,9,60,2024-05-21T05:42:30,2024-05-21T18:29:11,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
kodambakkam,2024-05-22,94.9,83.3,88,117.1,95.3,105,80.4,78.6,0.011,100,4.17,rain,0,0,13.6,12.9,71.5,1002.3,70.4,3.1,217.3,18.7,8,30,2024-05-22T05:42:22,2024-05-22T18:29:28,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VOMM,43279099999,AUCE,43278099999,43277099999"
kodambakkam,2024-05-23,96.8,84.2,89.7,119.7,96.1,107.9,80.6,75.3,0,0,0,rain,0,0,12.8,11.4,131.3,1001.3,51.1,3.5,291.4,25.1,10,75,2024-05-23T05:42:14,2024-05-23T18:29:46,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
kodambakkam,2024-05-24,100.4,84.2,91,129.1,96.1,110.7,80.9,73.1,0,0,0,,0,0,22.4,13.9,193.6,1000.2,53.4,3.4,294.2,25.3,10,60,2024-05-24T05:42:08,2024-05-24T18:30:03,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-05-25,98.6,87.3,91.8,125.1,103.4,112.1,81,71.7,0.136,100,4.17,rain,0,0,24.4,11.4,224,999.7,75.1,3.2,140.3,12.2,6,60,2024-05-25T05:42:02,2024-05-25T18:30:21,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,AUCE,43278099999,43277099999"
kodambakkam,2024-05-26,102.2,87.4,93.7,150,97.1,109.3,77.3,60,0,0,0,,0,0,25.1,17.4,250.9,1001.5,80.9,3.8,235,20.3,9,30,2024-05-26T05:41:57,2024-05-26T18:30:39,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
kodambakkam,2024-05-27,104,87.8,94.7,156.1,94.2,113,78.3,60.5,0,0,0,,0,0,30.4,13.9,236.9,1000.6,43.8,3.7,302.1,26.2,10,30,2024-05-27T05:41:53,2024-05-27T18:30:56,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
kodambakkam,2024-05-28,104.5,87.8,94.4,136.6,102.4,112.9,79.3,63.3,0,0,0,,0,0,21.9,14.4,238.3,1001.4,47.3,3.8,277.2,24,10,60,2024-05-28T05:41:50,2024-05-28T18:31:14,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,AUCE,43278099999,43277099999"
kodambakkam,2024-05-29,104.3,89.2,94.7,122,100.2,109.7,77,58.6,0,0,0,,0,0,23.3,17.2,247.7,1001.4,43.2,4,269,23,9,30,2024-05-29T05:41:47,2024-05-29T18:31:32,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,AUCE,43278099999,43277099999"
kodambakkam,2024-05-30,105.8,86,94.1,127.4,101.9,113.4,79.9,65.2,0,0,0,,0,0,22.6,12,200.2,1002.2,28.9,3.9,311,26.8,10,60,2024-05-30T05:41:46,2024-05-30T18:31:51,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
kodambakkam,2024-05-31,104,88.9,94.3,128.3,109.1,115.6,81,66.8,0,0,0,,0,0,20.1,12,179.5,1002.3,33.8,3.9,311.3,26.8,10,100,2024-05-31T05:41:45,2024-05-31T18:32:09,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUYM,AUCE,43278099999,43277099999"
kodambakkam,2024-06-01,102.2,87.9,92.5,133.8,98.3,116.1,82.5,73.5,0,0,0,,0,0,27.3,13.9,184.4,1003,44.1,3.8,301.3,26.1,9,100,2024-06-01T05:41:45,2024-06-01T18:32:27,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,AUYM,AUCE,43278099999,43277099999"
kodambakkam,2024-06-02,98.6,84.2,90.1,117.7,92.4,104.9,78.1,68.5,0,0,0,rain,0,0,23,12.8,185.7,1004.9,50.1,3.7,281.6,24.2,10,75,2024-06-02T05:41:46,2024-06-02T18:32:45,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUYM,VTZJ,43278099999,43277099999"
kodambakkam,2024-06-03,94.3,80.6,87.2,113.5,87.1,100,78.2,75.5,0.591,100,4.17,rain,0,0,19.5,8.1,296,1005.8,66.1,3.1,155.7,13.5,6,75,2024-06-03T05:41:47,2024-06-03T18:33:03,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
kodambakkam,2024-06-04,98.6,78.8,88.2,121.1,78.8,103.4,79.5,76.5,0.861,100,4.17,rain,0,0,23.7,10.3,210.8,1006.4,56,3.3,223.8,19.2,9,75,2024-06-04T05:41:50,2024-06-04T18:33:21,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
kodambakkam,2024-06-05,98.6,77,85.6,122.3,77,98.4,79.3,82.8,1.233,100,4.17,rain,0,0,22.1,12.9,215.9,1006.8,68.5,3.3,148.5,12.7,7,75,2024-06-05T05:41:53,2024-06-05T18:33:39,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VOMM,43279099999,AUCE,43278099999,43277099999"
