name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
alandur,2024-03-24,91.4,78,84.9,105.1,78,92.9,74.9,72.6,0,0,0,,0,0,12.5,10.3,147.9,1011.4,36.8,3.5,312,27,10,10,2024-03-24T06:10:34,2024-03-24T18:20:26,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-03-25,90.5,77,84.3,100.2,77,90.8,74.4,72.9,0,0,0,,0,0,11.9,10.3,123.8,1011.6,38.2,3.6,316.2,27.3,10,5,2024-03-25T06:09:54,2024-03-25T18:20:30,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-03-26,90.6,76.8,84.1,98.2,76.8,89,72.8,69.9,0,0,0,,0,0,13,11.4,144.3,1012.2,31.9,3.8,320.4,27.7,10,5,2024-03-26T06:09:14,2024-03-26T18:20:33,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-03-27,91.9,78.7,85.5,105.1,78.7,94.2,75.6,73.2,0,0,0,,0,0,13.2,10.3,146.8,1013.4,29.8,3.7,318.1,27.3,10,10,2024-03-27T06:08:34,2024-03-27T18:20:37,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-03-28,93.1,78.7,86.1,107.5,78.7,96.4,76.7,74.2,0.004,100,4.17,rain,0,0,13,11.4,151.3,1011.2,37.5,3.3,318.8,27.3,10,30,2024-03-28T06:07:54,2024-03-28T18:20:41,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,VOMM
alandur,2024-03-29,94.9,80.5,86.7,115.8,85.9,99.1,77.8,75.5,0,0,0,,0,0,15.4,13.9,178.3,1010.3,26,3.5,317.9,27.4,10,10,2024-03-29T06:07:14,2024-03-29T18:20:45,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,VOMM
alandur,2024-03-30,94.9,78.7,86.9,109.7,78.7,95.5,75.3,70.6,0,0,0,,0,0,18.1,15,179.7,1011.3,25,3.4,323.1,27.9,10,10,2024-03-30T06:06:34,2024-03-30T18:20:48,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,AUCE"
alandur,2024-03-31,93.1,78.7,86.5,110.1,78.7,98,77.4,74.9,0,0,0,,0,0,15,11.4,156.8,1012.2,29.2,3.5,319.9,27.7,10,30,2024-03-31T06:05:55,2024-03-31T18:20:52,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,AUCE"
alandur,2024-04-01,93.1,82.3,87.2,110.1,90.6,99.8,77.9,74.7,0,0,0,,0,0,16.8,12.6,168.8,1009.6,40.6,3.5,317.6,27.5,10,30,2024-04-01T06:05:15,2024-04-01T18:20:56,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE"
alandur,2024-04-02,96.7,80.6,87.8,115,87.1,101,78.2,74.3,0,0,0,,0,0,16.3,16,188.1,1007.8,34.7,3.6,322,27.8,10,30,2024-04-02T06:04:36,2024-04-02T18:21:00,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
alandur,2024-04-03,99,81.6,88.6,113.5,89.4,101.6,77.8,72.5,0,0,0,,0,0,16.3,13.8,187.4,1008.4,43.5,3.9,322.3,27.8,10,60,2024-04-03T06:03:57,2024-04-03T18:21:04,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
alandur,2024-04-04,98.1,82.4,88.7,118.6,92.4,103.9,79.4,75.4,0,0,0,,0,0,16.3,11.4,192.9,1008.8,39.5,4.1,324.3,28,10,60,2024-04-04T06:03:18,2024-04-04T18:21:08,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
alandur,2024-04-05,95.4,81.8,87.7,113.5,90.6,101.2,78.5,75.3,0,0,0,,0,0,14.8,13.8,186.4,1008.4,37.8,3.8,321.9,27.9,10,30,2024-04-05T06:02:40,2024-04-05T18:21:12,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
alandur,2024-04-06,101.3,80.3,89.4,112.1,86.3,101.3,76.9,69.7,0,0,0,,0,0,17.7,11.4,205.3,1007.2,36.3,3.8,307.3,26.5,10,15,2024-04-06T06:02:01,2024-04-06T18:21:17,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
alandur,2024-04-07,100.4,80.6,88.7,121.1,87.1,101.4,77.8,72.8,0,0,0,,0,0,20.8,11.4,199.6,1006.8,32.7,3.6,326,28,10,10,2024-04-07T06:01:23,2024-04-07T18:21:21,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
alandur,2024-04-08,96.9,82,88.2,115.3,91.5,102.2,78.7,74.9,0,0,0,,0,0,19.2,15,168.6,1008.6,36.7,3.8,326,28.1,10,30,2024-04-08T06:00:45,2024-04-08T18:21:26,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
alandur,2024-04-09,93.2,83.4,87.4,110.4,92.5,98.9,76.8,71.6,0,0,0,,0,0,13.4,11.4,119,1009.9,38.9,3.8,321.6,27.9,10,10,2024-04-09T06:00:08,2024-04-09T18:21:31,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
alandur,2024-04-10,93.7,81.8,87.4,110.4,89.4,100.1,77.9,74.2,0,0,0,,0,0,12.3,11.4,115.6,1009.8,52.1,3.3,314,27.2,10,30,2024-04-10T05:59:31,2024-04-10T18:21:36,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
alandur,2024-04-11,95,82.4,88.3,110,90.8,100.6,77.3,71,0,0,0,,0,0,16.3,12.8,111.2,1010.1,41.8,3.7,316.4,27.3,10,30,2024-04-11T05:58:54,2024-04-11T18:21:41,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
alandur,2024-04-12,93.7,84.2,88.6,110.4,96.1,102.2,78,71.8,0,0,0,rain,0,0,14.3,12.8,116.1,1010.1,45.1,3.7,201.2,17.4,8,30,2024-04-12T05:58:18,2024-04-12T18:21:47,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
alandur,2024-04-13,95.9,82.4,88.4,112.8,90.9,102,78.1,72.5,0,0,0,,0,0,12.5,9.2,104.3,1010,37.3,3.5,317.6,27.6,10,30,2024-04-13T05:57:42,2024-04-13T18:21:52,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
alandur,2024-04-14,93.7,82.4,87.8,110.4,90.9,100.3,77.4,71.9,0,0,0,,0,0,12.8,10.3,101.3,1010.4,33.9,3.4,321.3,27.8,10,10,2024-04-14T05:57:06,2024-04-14T18:21:58,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
alandur,2024-04-15,94.1,81.6,87.7,110.4,89.1,100.2,77.6,72.9,0,0,0,,0,0,14.1,11.4,139.9,1011,39.7,3.4,323.5,28,10,10,2024-04-15T05:56:31,2024-04-15T18:22:04,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
alandur,2024-04-16,96.8,80.6,88.8,115.3,87.1,100.9,77.1,70.1,0,0,0,,0,0,15.9,13.9,193.6,1009.3,32.2,3.4,321.3,27.8,10,10,2024-04-16T05:55:56,2024-04-16T18:22:11,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999"
alandur,2024-04-17,98.6,82.4,89.1,121.1,90.9,105,79.5,74.3,0,0,0,,0,0,17.7,12.8,191.8,1008,33.1,3.5,284.7,24.5,9,30,2024-04-17T05:55:22,2024-04-17T18:22:18,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999"
alandur,2024-04-18,98.6,84.2,89.2,118.6,95.6,104.8,79.2,73.5,0,0,0,,0,0,21,18.8,192,1007,30,5,301.7,26.1,10,60,2024-04-18T05:54:49,2024-04-18T18:22:24,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,remote"
alandur,2024-04-19,97.8,82.7,89.3,122.3,92.2,106.4,80.1,75.2,0,0,0,,0,0,23.3,15,176.1,1005.5,31.7,6.1,308,26.9,10,75,2024-04-19T05:54:15,2024-04-19T18:22:32,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUYM,43278099999,remote,43277099999"
alandur,2024-04-20,98.6,85.2,90.3,124.8,100.3,108.2,80.3,73.5,0,0,0,rain,0,0,21,11.4,183.7,1005.7,48.2,3.8,296.3,25.7,10,75,2024-04-20T05:53:43,2024-04-20T18:22:39,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUYM,43278099999,43277099999"
alandur,2024-04-21,98.6,84.2,89.6,126.4,98.3,107.5,80.5,75.8,0,0,0,,0,0,17.9,13.9,173.4,1006.5,41.9,3.8,310.7,26.8,10,100,2024-04-21T05:53:11,2024-04-21T18:22:47,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUYM,43278099999,43277099999"
alandur,2024-04-22,97.4,82.4,88.8,118.6,92.4,103.4,78.9,73.9,0,0,0,,0,0,16.1,13.9,174.9,1007.4,34.1,3.7,300.3,26,10,60,2024-04-22T05:52:39,2024-04-22T18:22:55,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-04-23,98.6,82.1,88.7,112.1,90.7,100,76.6,70.2,0,0,0,,0,0,16.6,11.4,170.2,1006.8,35.3,3.8,327,28.5,10,8,2024-04-23T05:52:08,2024-04-23T18:23:04,0.48,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-04-24,98.6,81.8,88.5,118.6,89.5,101.8,77.9,72.5,0,0,0,,0,0,15.7,12.8,171.5,1006.2,30.3,3.9,324.2,28.2,10,15,2024-04-24T05:51:38,2024-04-24T18:23:12,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-04-25,96.8,83.4,89,119.7,94.2,104.8,79.4,74.3,0,0,0,,0,0,16.3,12.8,168,1006.5,38.5,3.9,323.2,28.1,10,15,2024-04-25T05:51:09,2024-04-25T18:23:21,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-04-26,96.8,82.3,88.7,118.6,91.2,103.3,78.8,73.4,0,0,0,,0,0,16.1,13.9,168.6,1006.3,31.9,3.8,309.9,26.9,10,30,2024-04-26T05:50:40,2024-04-26T18:23:31,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-04-27,95.4,81.7,88.3,112.8,90.1,101.8,78.3,73.6,0,0,0,,0,0,14.8,13.9,163.1,1006.7,37.9,3.7,326.6,28.3,10,15,2024-04-27T05:50:11,2024-04-27T18:23:41,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-04-28,98.6,82.1,89.5,121.1,90.4,105.1,79.2,72.9,0,0,0,,0,0,17.7,15,181.7,1007,32.2,3.7,324.1,28.2,10,38,2024-04-28T05:49:43,2024-04-28T18:23:51,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-04-29,98.7,84.2,90,124.8,98.3,107.8,80.3,74.5,0,0,0,,0,0,17.9,11.4,168.1,1008,36,3.7,324.2,28.1,10,60,2024-04-29T05:49:17,2024-04-29T18:24:01,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-04-30,101.1,84.2,90.9,120.2,98.2,108.7,80.1,72.5,0,0,0,,0,0,22.6,17.2,184.3,1006.5,39.7,3.7,315.8,27.4,10,50,2024-04-30T05:48:50,2024-04-30T18:24:12,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
alandur,2024-05-01,103.9,85.9,92.4,126.9,101.6,112,80.7,70.5,0,0,0,,0,0,25.3,13.9,189.1,1003.7,32.3,3.6,318,27.7,10,60,2024-05-01T05:48:25,2024-05-01T18:24:23,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999"
alandur,2024-05-02,102.2,86.6,92.6,133.9,103.4,114.5,81.7,71.7,0,0,0,,0,0,28.2,16.1,190.9,1004.2,36,3.8,317,27.6,10,100,2024-05-02T05:48:00,2024-05-02T18:24:34,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
alandur,2024-05-03,102.2,86,91.9,127.2,101.9,112.1,81.1,72.2,0,0,0,,0,0,31.8,15,187.4,1005.2,33.4,3.7,317.8,27.6,10,100,2024-05-03T05:47:36,2024-05-03T18:24:46,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-05-04,100.8,87.4,92.1,127.2,105.1,112.9,81.3,71.6,0,0,0,rain,0,0,31.3,17.2,190.1,1005.8,37.1,3.7,281.5,24.3,10,100,2024-05-04T05:47:12,2024-05-04T18:24:58,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-05-05,100.6,87.2,92.3,129,102.8,113.3,81.2,70.9,0,0,0,,0,0,31.5,17.2,186.5,1004.4,34.6,3.8,301.8,26,10,100,2024-05-05T05:46:50,2024-05-05T18:25:11,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-05-06,99.3,87.6,91.9,129,107.3,115.9,82.9,75.7,0,0,0,rain,0,0,28.9,16.1,179.8,1005.2,39.2,3.8,313.8,27.1,10,100,2024-05-06T05:46:28,2024-05-06T18:25:24,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-05-07,99.2,87.4,91.6,122.3,105,112.4,81.4,73,0,0,0,rain,0,0,27.3,15,163.5,1007.1,41.7,3.8,294.3,25.5,10,100,2024-05-07T05:46:07,2024-05-07T18:25:37,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,AUCE,43278099999,43277099999"
alandur,2024-05-08,95,78.8,88.3,107.8,78.8,101.1,77.5,71.5,0.038,100,4.17,rain,0,0,20.1,13.8,134.4,1007.9,54.9,3.6,306.6,26.3,10,75,2024-05-08T05:45:47,2024-05-08T18:25:50,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,AUCE,43278099999,43277099999"
alandur,2024-05-09,95,86,89.3,116.1,101.6,106.6,80.1,75,0,0,0,rain,0,0,17.2,13.2,140.9,1007.1,51.5,3.9,313.1,27,10,75,2024-05-09T05:45:28,2024-05-09T18:26:04,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
alandur,2024-05-10,95.9,85.2,90.1,116.1,97.8,107.1,79.7,72.3,0,0,0,rain,0,0,18.1,15,154.3,1007.9,51.6,4.2,301.9,26.2,10,75,2024-05-10T05:45:09,2024-05-10T18:26:18,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
alandur,2024-05-11,95.8,86,89.9,116.1,101,107.8,80.3,74,0,0,0,rain,0,0,16.8,12.7,162.6,1008.6,50.4,3.9,298.3,25.9,9,75,2024-05-11T05:44:51,2024-05-11T18:26:32,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
alandur,2024-05-12,96.5,85.6,90.1,116.1,100.6,107.6,79.9,72.7,0,0,0,,0,0,15.7,13.8,153,1008.5,50,3.8,280,24.2,9,75,2024-05-12T05:44:34,2024-05-12T18:26:47,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
alandur,2024-05-13,95,85.9,89.8,116.1,100.5,107.5,80.2,73.8,0,0,0,,0,0,14.3,13.8,118.1,1007.8,58.2,3.7,304.1,26.4,10,75,2024-05-13T05:44:18,2024-05-13T18:27:02,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
alandur,2024-05-14,95.4,85.4,90,116.1,98.9,106.8,79.6,72.3,0,0,0,,0,0,14.8,11.4,123.4,1007.6,50.2,3.7,302.6,26.1,10,60,2024-05-14T05:44:03,2024-05-14T18:27:17,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-05-15,95.5,85.9,89.4,113.5,98.4,105.7,79.5,73.3,0.007,100,4.17,rain,0,0,23,14.9,117.7,1008,57.9,3.7,158.4,13.7,6,60,2024-05-15T05:43:49,2024-05-15T18:27:33,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,AUCE,43278099999,43277099999"
alandur,2024-05-16,86,80.6,82.3,101.9,87.1,91.9,78.7,89,0.225,100,16.67,rain,0,0,15,11.4,155.8,1008.4,79.5,2.9,80.5,7,4,30,2024-05-16T05:43:35,2024-05-16T18:27:49,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-05-17,89.6,80.6,84.2,108.1,87.1,95.9,78.8,84,0.028,100,8.33,rain,0,0,13.2,11.4,179.4,1007.3,74.7,3.1,193.4,16.7,9,30,2024-05-17T05:43:23,2024-05-17T18:28:05,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"VOMM,43279099999,AUCE,43278099999,43277099999"
alandur,2024-05-18,94.2,81.8,88,113.5,91,102.8,79.1,75.8,0,0,0,rain,0,0,12.1,12.7,148.4,1005.6,58.9,3.7,262,22.6,10,60,2024-05-18T05:43:11,2024-05-18T18:28:21,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
alandur,2024-05-19,95,84.1,88.8,116.1,95.8,105.2,79.7,75,0.01,100,4.17,rain,0,0,12.3,11.4,148.9,1003.8,62.3,3.6,300.3,26.1,9,60,2024-05-19T05:43:00,2024-05-19T18:28:38,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,AUCE,43278099999,43277099999"
alandur,2024-05-20,93.3,84,87.8,117.1,96.1,104.8,80.5,79.5,0.039,100,8.33,rain,0,0,13.4,11.4,139.7,1003.4,67,3.3,111.8,9.7,5,60,2024-05-20T05:42:50,2024-05-20T18:28:55,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-05-21,95,84.2,87.8,116.1,96.9,104.2,80.3,79.1,0.019,100,12.5,rain,0,0,15.9,13.9,86.8,1003,64.3,3.4,199,17.3,9,60,2024-05-21T05:42:41,2024-05-21T18:29:12,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
alandur,2024-05-22,94.2,84.1,87.8,117.1,96.1,104.5,80.3,79,0.072,100,4.17,rain,0,0,13.6,13.8,76.5,1002.1,71.9,3,217.3,18.7,8,30,2024-05-22T05:42:32,2024-05-22T18:29:29,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VOMM,43279099999,AUCE,43278099999,43277099999"
alandur,2024-05-23,96.8,84,89.7,119.7,96.1,107.8,80.6,75.6,0,0,0,rain,0,0,12.8,11.4,130.6,1001.1,53.7,3.3,291.4,25.1,10,75,2024-05-23T05:42:25,2024-05-23T18:29:46,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
alandur,2024-05-24,100.4,84.2,91,125.4,96.1,110.1,80.6,72.5,0,0,0,,0,0,22.4,13.9,195.6,1000.1,56,3.4,294.2,25.3,10,60,2024-05-24T05:42:18,2024-05-24T18:30:04,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-05-25,99,87.4,92.1,119.7,102.5,111.4,80.4,69.9,0.013,100,4.17,rain,0,0,24.4,11.4,227,999.5,74.6,2.9,140.3,12.2,6,60,2024-05-25T05:42:13,2024-05-25T18:30:21,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,AUCE,43278099999,43277099999"
alandur,2024-05-26,102.2,87.8,93.8,119.6,95.9,107,75.9,57.1,0,0,0,,0,0,25.1,18.3,255.9,1000.4,85.9,3.7,235,20.3,9,30,2024-05-26T05:42:08,2024-05-26T18:30:39,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
alandur,2024-05-27,104,87.8,94.7,122,93.8,109.3,76.6,57.1,0,0,0,,0,0,30.4,13.9,240.3,1000.4,46.9,3.7,302.1,26.2,10,30,2024-05-27T05:42:04,2024-05-27T18:30:57,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
alandur,2024-05-28,104.3,87.5,94.6,119.3,100.5,110.2,77.6,59.9,0,0,0,,0,0,21.9,15,240.4,1001.2,51.1,3.7,277.2,24,10,60,2024-05-28T05:42:00,2024-05-28T18:31:15,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,AUCE,43278099999,43277099999"
alandur,2024-05-29,104.5,89,94.9,122,99.2,109.6,76.8,57.8,0,0,0,,0,0,23.3,17.2,247.9,1001.1,45.2,3.7,269,23,9,30,2024-05-29T05:41:58,2024-05-29T18:31:33,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,AUCE,43278099999,43277099999"
alandur,2024-05-30,105.8,86,94.2,127.4,99.4,113.5,79.9,64.8,0,0,0,,0,0,22.6,12.7,196.5,1001.8,32.3,3.8,311,26.8,10,60,2024-05-30T05:41:57,2024-05-30T18:31:51,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999,43277099999"
alandur,2024-05-31,104.5,88.8,94.5,128.4,109.4,115.9,81,66.5,0,0,0,,0,0,20.1,12.7,180.7,1002.1,35.3,3.7,311.3,26.8,10,100,2024-05-31T05:41:56,2024-05-31T18:32:09,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUYM,AUCE,43278099999,43277099999"
alandur,2024-06-01,102.2,87.9,92.6,133.9,98.2,116.1,82.4,73.1,0,0,0,,0,0,27.3,13.9,179.3,1002.9,46.6,3.5,301.3,26.1,9,100,2024-06-01T05:41:56,2024-06-01T18:32:27,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,AUYM,AUCE,43278099999,43277099999"
alandur,2024-06-02,98.6,84.2,90.2,117.7,92.5,105.1,78.1,68.2,0,0,0,rain,0,0,23,12.8,186.7,1004.8,50.8,3.6,281.6,24.2,10,75,2024-06-02T05:41:57,2024-06-02T18:32:45,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUYM,VTZJ,43278099999,43277099999"
alandur,2024-06-03,93.2,80.6,86.9,113.5,87.1,100,78.5,76.7,0.591,100,4.17,rain,0,0,19.5,8.1,301.8,1005.9,64.2,3,155.7,13.5,6,75,2024-06-03T05:41:58,2024-06-03T18:33:03,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
alandur,2024-06-04,98.6,78.8,88,121.1,78.8,103.4,79.6,77.1,0.83,100,4.17,rain,0,0,23.7,12.3,206.1,1006.3,59.4,3.1,223.8,19.2,9,75,2024-06-04T05:42:01,2024-06-04T18:33:21,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,43278099999,43277099999"
alandur,2024-06-05,98.6,77,85.5,122.3,77,98.4,79.4,83.1,2.216,100,4.17,rain,0,0,22.1,13.8,214.8,1006.7,70.6,3.1,148.5,12.7,7,75,2024-06-05T05:42:04,2024-06-05T18:33:39,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VOMM,43279099999,AUCE,43278099999,43277099999"
alandur,2024-06-06,95,78.8,84.8,116.1,78.8,96.2,78.9,83.1,0.536,100,12.5,rain,0,0,25.1,13.8,220.4,1007.4,87,3.1,162.3,13.8,6,60,2024-06-06T05:42:08,2024-06-06T18:33:57,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,VTZJ,AUCE,43278099999,43277099999"
alandur,2024-06-07,91.4,78.8,84.2,110.9,78.8,95.4,79.2,85.4,0.224,100,8.33,rain,0,0,26.8,12.8,206.9,1006.3,82.1,2.8,44,3.8,3,60,2024-06-07T05:42:12,2024-06-07T18:34:14,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VOMM,43279099999,VTZJ,AUCE,43278099999,43277099999"
alandur,2024-06-08,93.2,78.8,86.2,113.5,78.8,99.3,78.3,77.9,0,0,0,rain,0,0,28,12.8,208.4,1005.6,67.1,3.6,234,20.4,9,75,2024-06-08T05:42:18,2024-06-08T18:34:31,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,VTZJ,43278099999,43277099999"
alandur,2024-06-09,95.1,82.4,88,110.9,91.6,101.9,78.6,74.8,0.018,100,4.17,rain,0,0,26.6,13.9,211.5,1004.8,53.9,3.7,246.5,21.4,9,75,2024-06-09T05:42:24,2024-06-09T18:34:49,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOMM,43279099999,VTZJ,43278099999,43277099999"
